"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"21223","2","10","71","0","2016","4","",6,34,34,35,320330,0,0,718,"",7.40,0.95,0.97,1.02,0.85,0.00,0.00,0.87,"",1,20.0,-1,-2.9,-2,-5.6,-2,-5.4,-5301,-1.6,0,0.0,0,0.0,22,3.2
"21223","3","10","71","0","2016","4","",10,308,324,318,2441256,11489,126,593,"",5.05,2.77,2.96,2.95,2.44,0.43,0.37,0.84,"",0,0.0,-33,-9.7,-19,-5.5,-41,-11.4,-130077,-5.1,4541,65.4,29,29.9,24,4.2
"21223","5","10","71","0","2016","4","",97,747,709,703,8354485,1314483,58530,893,"",0.87,0.79,0.77,0.77,0.86,1.03,1.01,1.11,"",0,0.0,77,11.5,48,7.3,41,6.2,258624,3.2,507019,62.8,36575,166.6,-44,-4.7
"21225","0","10","70","0","2016","4","",358,4970,4956,5012,54681612,3485613,90204,845,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.4,3,0.1,-112,-2.2,-117,-2.3,-2985676,-5.2,-1223767,-26.0,-30890,-25.5,-33,-3.8
"21225","1","10","71","0","2016","4","",9,58,58,58,687326,0,0,912,"",4.09,0.60,0.60,0.59,0.45,0.00,0.00,0.75,"",0,0.0,2,3.6,0,0.0,-1,-1.7,-10174,-1.5,0,0.0,0,0.0,-18,-1.9
"21225","2","10","71","0","2016","4","",10,59,63,62,516766,0,0,648,"",3.96,0.37,0.40,0.39,0.29,0.00,0.00,0.74,"",0,0.0,-5,-7.8,-1,-1.6,-3,-4.6,-21519,-4.0,0,0.0,0,0.0,4,0.6
"21225","3","10","71","0","2016","4","",17,658,643,675,5059718,15628,177,591,"",2.76,1.32,1.29,1.34,1.05,0.22,0.34,0.80,"",1,6.2,-23,-3.4,-49,-7.1,-30,-4.3,-138132,-2.7,-2900,-15.7,-94,-34.7,14,2.4
"21225","5","10","71","0","2016","4","",322,4195,4192,4217,48417802,3469985,90027,886,"",0.93,1.00,1.00,0.99,1.04,1.03,1.01,1.05,"",-6,-1.8,29,0.7,-62,-1.5,-83,-1.9,-2815851,-5.5,-1220867,-26.0,-30796,-25.5,-43,-4.6
"21227","0","10","70","0","2016","4","",3820,64259,64899,64527,671921981,66185605,1961961,801,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",75,2.0,2253,3.6,2023,3.2,1516,2.4,9456432,1.4,1103429,1.7,-139507,-6.6,-13,-1.6
"21227","1","10","71","0","2016","4","",25,361,362,360,6549224,0,0,1396,"",1.07,0.29,0.29,0.28,0.35,0.00,0.00,1.21,"",0,0.0,-11,-3.0,-8,-2.2,-10,-2.7,54938,0.8,0,0.0,0,0.0,48,3.6
"21227","2","10","71","0","2016","4","",53,4052,4112,4130,40669228,0,0,763,"",1.97,1.96,1.97,2.00,1.83,0.00,0.00,0.92,"",1,1.9,-274,-6.3,-304,-6.9,-339,-7.6,-3635660,-8.2,0,0.0,0,0.0,-11,-1.4
"21227","3","10","71","0","2016","4","",29,4673,4707,4689,43319574,54898,654,711,"",0.44,0.73,0.72,0.72,0.73,0.04,0.06,1.01,"",1,3.6,29,0.6,11,0.2,-93,-1.9,338849,0.8,21308,63.4,222,51.4,9,1.3
"21227","5","10","71","0","2016","4","",3713,55173,55718,55348,581383955,66130707,1961307,807,"",1.00,1.01,1.01,1.01,1.02,1.03,1.01,1.00,"",73,2.0,2509,4.8,2324,4.4,1958,3.7,12698305,2.2,1082121,1.7,-139729,-6.7,-16,-1.9
"21229","0","10","70","0","2016","4","",316,3291,3358,3360,34390092,3228120,101991,793,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.3,-66,-2.0,-63,-1.8,-94,-2.7,-1526044,-4.2,-437272,-11.9,-16843,-14.2,-17,-2.1
"21229","1","10","71","0","2016","4","",6,33,32,33,352358,0,0,830,"",3.09,0.51,0.49,0.50,0.36,0.00,0.00,0.73,"",0,0.0,1,3.1,0,0.0,2,6.5,9003,2.6,0,0.0,0,0.0,-4,-0.5
"21229","2","10","71","0","2016","4","",13,67,67,61,617614,0,0,731,"",5.83,0.63,0.62,0.57,0.54,0.00,0.00,0.89,"",-1,-7.1,10,17.5,12,21.8,6,10.9,112659,22.3,0,0.0,0,0.0,33,4.7
"21229","3","10","71","0","2016","4","",13,457,463,450,3559438,29605,370,600,"",2.39,1.38,1.37,1.33,1.17,0.46,0.62,0.86,"",0,0.0,9,2.0,-2,-0.4,-24,-5.1,6908,0.2,-8160,-21.6,-53,-12.5,9,1.5
"21229","5","10","71","0","2016","4","",284,2734,2796,2816,29860682,3198515,101621,826,"",0.93,0.98,0.98,0.99,1.02,1.03,1.00,1.04,"",0,0.0,-86,-3.0,-73,-2.5,-78,-2.7,-1654614,-5.3,-429112,-11.8,-16790,-14.2,-21,-2.5
"21231","0","10","70","0","2016","4","",365,5387,5463,5478,42321229,3696848,150117,598,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.8,15,0.3,59,1.1,22,0.4,-1179208,-2.7,-949274,-20.4,-64829,-30.2,-20,-3.2
"21231","1","10","71","0","2016","4","",4,41,41,40,498761,0,0,943,"",1.78,0.39,0.39,0.37,0.42,0.00,0.00,1.09,"",-1,-20.0,1,2.5,0,0.0,-1,-2.4,5509,1.1,0,0.0,0,0.0,10,1.1
"21231","2","10","71","0","2016","4","",24,160,161,161,1525093,0,0,730,"",9.32,0.92,0.92,0.92,1.09,0.00,0.00,1.18,"",1,4.3,-8,-4.8,-7,-4.2,-9,-5.3,-61429,-3.9,0,0.0,0,0.0,6,0.8
"21231","3","10","71","0","2016","4","",17,857,883,899,5097512,5454,450,446,"",2.70,1.59,1.60,1.64,1.37,0.07,0.52,0.85,"",0,0.0,-14,-1.6,-9,-1.0,2,0.2,-94414,-1.8,-4281,-44.0,-191,-29.8,-4,-0.9
"21231","5","10","71","0","2016","4","",320,4329,4378,4378,35199863,3691394,149667,621,"",0.90,0.95,0.95,0.94,0.98,1.03,1.00,1.04,"",-3,-0.9,36,0.8,75,1.7,30,0.7,-1028874,-2.8,-944993,-20.4,-64638,-30.2,-25,-3.9
"21233","0","10","70","0","2016","4","",251,3103,3124,3055,38290419,2372178,72603,952,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.8,-225,-6.8,-136,-4.2,-173,-5.4,-5103809,-11.8,-168327,-6.6,-5068,-6.5,-68,-6.7
"21233","1","10","71","0","2016","4","",9,37,37,37,442828,0,0,921,"",5.84,0.61,0.61,0.61,0.41,0.00,0.00,0.67,"",0,0.0,1,2.8,0,0.0,1,2.8,4,0.0,0,0.0,0,0.0,-17,-1.8
"21233","2","10","71","0","2016","4","",10,54,54,54,466504,0,0,665,"",5.65,0.54,0.54,0.55,0.37,0.00,0.00,0.68,"",0,0.0,-6,-10.0,-5,-8.5,-5,-8.5,-88915,-16.0,0,0.0,0,0.0,-55,-7.6
"21233","3","10","71","0","2016","4","",13,619,624,614,4690267,12180,161,583,"",3.01,1.99,1.98,2.00,1.39,0.26,0.38,0.70,"",1,8.3,0,0.0,4,0.6,-7,-1.1,16339,0.3,-5339,-30.5,-28,-14.8,3,0.5
"21233","5","10","71","0","2016","4","",219,2393,2409,2350,32690820,2359998,72442,1055,"",0.90,0.91,0.91,0.91,1.00,1.03,1.01,1.11,"",1,0.5,-220,-8.4,-135,-5.3,-162,-6.4,-5031237,-13.3,-162988,-6.5,-5040,-6.5,-80,-7.0
"21235","0","10","70","0","2016","4","",864,11747,11668,11567,112941842,8580242,250153,745,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,1.8,-47,-0.4,2,0.0,-5,0.0,1927581,1.7,239409,2.9,1451,0.6,14,1.9
"21235","1","10","71","0","2016","4","",8,79,82,82,1069434,0,0,1016,"",1.51,0.34,0.36,0.36,0.34,0.00,0.00,0.95,"",0,0.0,1,1.3,2,2.5,3,3.8,27282,2.6,0,0.0,0,0.0,1,0.1
"21235","2","10","71","0","2016","4","",24,215,217,218,1863615,0,0,662,"",3.94,0.57,0.58,0.59,0.50,0.00,0.00,0.86,"",1,4.3,-4,-1.8,-5,-2.3,-5,-2.2,-106789,-5.4,0,0.0,0,0.0,-23,-3.4
"21235","3","10","71","0","2016","4","",20,1967,1961,2015,15939103,30113,454,619,"",1.34,1.67,1.67,1.74,1.60,0.17,0.31,0.95,"",0,0.0,-77,-3.8,-63,-3.1,40,2.0,-221087,-1.4,-28763,-48.9,-624,-57.9,2,0.3
"21235","5","10","71","0","2016","4","",812,9486,9408,9252,94069690,8550129,249699,771,"",0.97,0.95,0.95,0.94,0.98,1.03,1.01,1.03,"",14,1.8,33,0.3,68,0.7,-43,-0.5,2228175,2.4,268172,3.2,2075,0.8,16,2.1
"21237","0","10","70","0","2016","4","",128,1231,1229,1200,8673058,921882,19152,547,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-62,-4.8,-50,-3.9,-87,-6.8,-917774,-9.6,-231136,-20.0,-17606,-47.9,-27,-4.7
"21237","1","10","71","0","2016","4","",3,22,22,21,271173,0,0,963,"",3.82,0.92,0.92,0.89,1.11,0.00,0.00,1.22,"",0,0.0,0,0.0,0,0.0,0,0.0,7377,2.8,0,0.0,0,0.0,26,2.8
"21237","2","10","71","0","2016","4","",11,53,52,51,454382,0,0,672,"",12.18,1.34,1.32,1.33,1.58,0.00,0.00,1.19,"",1,10.0,-2,-3.6,-3,-5.5,-4,-7.3,-25443,-5.3,0,0.0,0,0.0,1,0.1
"21237","3","10","71","0","2016","4","",7,369,369,372,2769175,15511,271,576,"",3.17,2.99,2.98,3.09,3.62,0.84,2.43,1.20,"",0,0.0,7,1.9,-3,-0.8,0,0.0,-305087,-9.9,-725,-4.5,93,52.2,-65,-10.1
"21237","5","10","71","0","2016","4","",107,787,786,756,5178328,906371,18881,513,"",0.86,0.75,0.75,0.74,0.70,1.02,0.99,0.94,"",-1,-0.9,-67,-7.8,-44,-5.3,-83,-9.9,-594621,-10.3,-230411,-20.3,-17699,-48.4,-15,-2.8
"21239","0","10","70","0","2016","4","",756,9210,9198,9062,99860373,7141125,185299,839,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,2.0,25,0.3,-69,-0.7,-53,-0.6,-8990747,-8.3,-1114298,-13.5,-46537,-20.1,-72,-7.9
"21239","1","10","71","0","2016","4","",3,39,40,43,636700,0,0,1204,"",0.65,0.22,0.22,0.24,0.23,0.00,0.00,1.00,"",0,0.0,1,2.6,1,2.6,-1,-2.3,44083,7.4,0,0.0,0,0.0,74,6.5
"21239","2","10","71","0","2016","4","",15,378,377,371,4771589,0,0,978,"",2.81,1.28,1.28,1.28,1.44,0.00,0.00,1.13,"",1,7.1,-43,-10.2,-47,-11.1,-43,-10.4,-550996,-10.4,0,0.0,0,0.0,2,0.2
"21239","3","10","71","0","2016","4","",13,1107,1143,1181,9007055,47976,480,606,"",1.00,1.20,1.23,1.30,1.02,0.33,0.45,0.82,"",0,0.0,19,1.7,1,0.1,27,2.3,-191055,-2.1,-47227,-49.6,-617,-56.2,-21,-3.3
"21239","5","10","71","0","2016","4","",725,7686,7638,7467,85445029,7093149,184819,865,"",0.99,0.98,0.98,0.97,1.01,1.03,1.00,1.03,"",14,2.0,48,0.6,-24,-0.3,-36,-0.5,-8292779,-8.8,-1067071,-13.1,-45920,-19.9,-84,-8.9
"21999","0","10","70","0","2016","4","",6139,29915,29543,29041,453292284,48241645,1856863,1182,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",278,4.7,1364,4.8,250,0.9,624,2.2,-134008,0.0,-4217368,-8.0,-316012,-14.5,-31,-2.6
"21999","1","10","71","0","2016","4","",41,494,483,497,6843959,0,0,1071,"",1.09,0.85,0.84,0.87,0.54,0.00,0.00,0.63,"",2,5.1,44,9.8,27,5.9,46,10.2,873468,14.6,0,0.0,0,0.0,56,5.5
"21999","3","10","71","0","2016","4","N",4,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21999","5","10","71","0","2016","4","N",6094,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",274,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22000","0","10","50","0","2016","4","",129685,1915692,1917942,1910586,22744542488,1446845960,24390643,914,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2698,2.1,-30211,-1.6,-25525,-1.3,-28547,-1.5,-1013013938,-4.3,-102834239,-6.6,-2368876,-8.9,-27,-2.9
"22000","1","10","51","0","2016","4","",1025,30835,30859,31609,545027787,0,0,1348,"",1.29,0.82,0.83,0.84,0.85,0.00,0.00,1.02,"",0,0.0,594,2.0,574,1.9,859,2.8,29493639,5.7,0,0.0,0,0.0,45,3.5
"22000","2","10","51","0","2016","4","",1375,75251,75478,75571,871311908,212294,2506,889,"",1.50,1.22,1.22,1.23,1.16,0.01,0.06,0.94,"",8,0.6,-52,-0.1,396,0.5,548,0.7,-93223554,-9.7,-249469,-54.0,-4390,-63.7,-98,-9.9
"22000","3","10","51","0","2016","4","",3446,207358,207663,205141,2028522915,4189316,48527,755,"",1.54,1.08,1.07,1.07,1.01,0.14,0.34,0.94,"",43,1.3,-528,-0.3,-594,-0.3,-48,0.0,-39703872,-1.9,1321,0.0,-573,-1.2,-13,-1.7
"22000","5","10","51","0","2016","4","",123839,1602248,1603942,1598265,19299679878,1442444350,24339610,927,"",0.98,0.99,0.99,0.99,1.00,1.03,1.01,1.01,"",2647,2.2,-30225,-1.9,-25901,-1.6,-29906,-1.8,-909580151,-4.5,-102586091,-6.6,-2363913,-8.9,-27,-2.8
"22000","8","10","96","0","2016","4","",5846,313444,314000,312321,3444862610,4401610,51033,846,"",1.48,1.08,1.07,1.07,1.01,0.09,0.28,0.94,"",51,0.9,14,0.0,376,0.1,1359,0.4,-103433787,-2.9,-248148,-5.3,-4963,-8.9,-27,-3.1
"22001","0","10","70","0","2016","4","",1281,14136,14120,14256,125013729,10311383,170885,679,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.2,-334,-2.3,-427,-2.9,-484,-3.3,-3970141,-3.1,172182,1.7,6856,4.2,-1,-0.1
"22001","1","10","71","0","2016","4","",12,91,87,93,1248981,0,0,1064,"",1.53,0.33,0.32,0.33,0.35,0.00,0.00,1.09,"",0,0.0,1,1.1,0,0.0,3,3.3,-9615,-0.8,0,0.0,0,0.0,-24,-2.2
"22001","2","10","71","0","2016","4","",14,311,313,306,2987911,0,0,741,"",1.55,0.68,0.69,0.67,0.72,0.00,0.00,1.06,"",-2,-12.5,-9,-2.8,-7,-2.2,-17,-5.3,-520559,-14.8,0,0.0,0,0.0,-100,-11.9
"22001","3","10","71","0","2016","4","",64,2257,2258,2248,18858733,22131,61,644,"",2.90,1.59,1.59,1.57,1.71,0.11,0.06,1.08,"",0,0.0,98,4.5,-60,-2.6,-50,-2.2,-348193,-1.8,10939,97.7,38,165.2,-10,-1.5
"22001","5","10","71","0","2016","4","",1191,11477,11462,11609,101918104,10289252,170824,681,"",0.96,0.96,0.96,0.96,0.96,1.03,1.01,1.00,"",0,0.0,-424,-3.6,-360,-3.0,-420,-3.5,-3091774,-2.9,161243,1.6,6818,4.2,3,0.4
"22003","0","10","70","0","2016","4","",435,7974,7955,7783,67791917,2865709,40095,660,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,3.3,103,1.3,124,1.6,38,0.5,-1294604,-1.9,138156,5.1,-1084,-2.6,-20,-2.9
"22003","1","10","71","0","2016","4","",13,592,584,601,9657350,0,0,1254,"",4.87,3.80,3.77,3.92,5.05,0.00,0.00,1.32,"",0,0.0,-33,-5.3,-38,-6.1,-20,-3.2,13753,0.1,0,0.0,0,0.0,63,5.3
"22003","2","10","71","0","2016","4","",18,74,75,78,718849,0,0,731,"",5.87,0.29,0.29,0.31,0.32,0.00,0.00,1.07,"",1,5.9,1,1.4,0,0.0,1,1.3,-131364,-15.5,0,0.0,0,0.0,-141,-16.2
"22003","3","10","71","0","2016","4","",50,3724,3708,3576,27484549,33691,131,576,"",6.67,4.66,4.63,4.58,4.59,0.59,0.56,0.99,"",-1,-2.0,42,1.1,69,1.9,21,0.6,404659,1.5,11531,52.0,-70,-34.8,1,0.2
"22003","5","10","71","0","2016","4","",354,3584,3588,3528,29931169,2832018,39964,646,"",0.84,0.53,0.53,0.53,0.52,1.02,1.00,0.98,"",14,4.1,93,2.7,93,2.7,36,1.0,-1581652,-5.0,126625,4.7,-1014,-2.5,-48,-6.9
"22005","0","10","70","0","2016","4","",2770,44467,44373,43553,627033811,47242238,948580,1093,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",144,5.5,-2071,-4.5,-1166,-2.6,-1725,-3.8,-45133743,-6.7,-5525725,-10.5,-130590,-12.1,-36,-3.2
"22005","1","10","71","0","2016","4","",12,133,131,147,2079577,0,0,1168,"",0.71,0.15,0.15,0.17,0.12,0.00,0.00,0.74,"",0,0.0,-2,-1.5,-7,-5.1,7,5.0,196652,10.4,0,0.0,0,0.0,116,11.0
"22005","2","10","71","0","2016","4","",13,241,243,246,2294763,0,0,725,"",0.67,0.17,0.17,0.18,0.11,0.00,0.00,0.64,"",0,0.0,13,5.7,12,5.2,13,5.6,-313486,-12.0,0,0.0,0,0.0,-145,-16.7
"22005","3","10","71","0","2016","4","",68,4698,4708,4719,51938828,35294,108,849,"",1.42,1.05,1.05,1.08,0.94,0.04,0.02,0.88,"",0,0.0,25,0.5,41,0.9,83,1.8,3130174,6.4,-5601,-13.7,-81,-42.9,43,5.3
"22005","5","10","71","0","2016","4","",2677,39395,39291,38441,570720643,47206944,948472,1124,"",1.00,1.04,1.04,1.04,1.07,1.03,1.01,1.03,"",144,5.7,-2107,-5.1,-1212,-3.0,-1828,-4.5,-48147083,-7.8,-5520124,-10.5,-130509,-12.1,-44,-3.8
"22007","0","10","70","0","2016","4","",326,4022,3941,3917,45055462,3392577,65513,875,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,1.9,-236,-5.5,-307,-7.2,-388,-9.0,-1883471,-4.0,-100782,-2.9,1303,2.0,29,3.4
"22007","1","10","71","0","2016","4","",6,35,32,33,396477,0,0,915,"",3.00,0.45,0.42,0.43,0.31,0.00,0.00,0.73,"",0,0.0,4,12.9,0,0.0,0,0.0,46800,13.4,0,0.0,0,0.0,74,8.8
"22007","2","10","71","0","2016","4","",6,29,29,29,276272,0,0,733,"",2.61,0.22,0.23,0.23,0.19,0.00,0.00,0.81,"",0,0.0,-1,-3.3,-1,-3.3,-1,-3.3,-41714,-13.1,0,0.0,0,0.0,-82,-10.1
"22007","3","10","71","0","2016","4","",19,963,961,973,8010011,0,0,638,"",3.38,2.39,2.42,2.48,2.01,0.00,0.00,0.83,"",0,0.0,-47,-4.7,-46,-4.6,-51,-5.0,-459909,-5.4,0,0.0,0,0.0,-5,-0.8
"22007","5","10","71","0","2016","4","",295,2995,2919,2882,36372702,3392577,65513,954,"",0.93,0.88,0.87,0.87,0.95,1.03,1.01,1.09,"",6,2.1,-192,-6.0,-260,-8.2,-336,-10.4,-1428648,-3.8,-100782,-2.9,1303,2.0,44,4.8
"22009","0","10","70","0","2016","4","",852,10639,10582,10496,81315069,6111092,92406,592,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-1.6,5,0.0,-14,-0.1,-67,-0.6,-508349,-0.6,-113434,-1.8,-3542,-3.7,-2,-0.3
"22009","1","10","71","0","2016","4","",17,81,79,83,1062914,0,0,1009,"",3.25,0.39,0.38,0.40,0.46,0.00,0.00,1.18,"",0,0.0,3,3.8,0,0.0,-1,-1.2,53788,5.3,0,0.0,0,0.0,43,4.5
"22009","2","10","71","0","2016","4","",22,483,483,494,4986492,0,0,788,"",3.66,1.41,1.42,1.47,1.85,0.00,0.00,1.29,"",0,0.0,-25,-4.9,-30,-5.8,-12,-2.4,-1052112,-17.4,-2168,-100.0,-69,-100.0,-125,-13.7
"22009","3","10","71","0","2016","4","",68,2975,2961,2954,20734833,62564,650,538,"",4.63,2.79,2.78,2.81,2.89,0.51,1.21,1.03,"",1,1.5,-126,-4.1,-154,-4.9,-101,-3.3,416499,2.0,-2724,-4.2,-169,-20.6,32,6.3
"22009","5","10","71","0","2016","4","",745,7100,7059,6965,54530830,6048528,91756,596,"",0.90,0.79,0.79,0.78,0.79,1.02,1.00,1.00,"",-15,-2.0,153,2.2,170,2.5,47,0.7,73476,0.1,-108542,-1.8,-3304,-3.5,-10,-1.7
"22011","0","10","70","0","2016","4","",726,8762,8751,8410,82414781,5201154,72272,734,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,3.0,-297,-3.3,-169,-1.9,-156,-1.8,-5842219,-6.6,-840275,-13.9,-19247,-21.0,-33,-4.3
"22011","1","10","71","0","2016","4","",10,69,72,72,930122,0,0,1008,"",2.24,0.40,0.42,0.43,0.40,0.00,0.00,0.95,"",0,0.0,-3,-4.2,5,7.5,0,0.0,8146,0.9,0,0.0,0,0.0,0,0.0
"22011","2","10","71","0","2016","4","",11,75,77,77,741498,0,0,747,"",2.15,0.27,0.27,0.29,0.27,0.00,0.00,0.99,"",0,0.0,0,0.0,2,2.7,2,2.7,-101016,-12.0,0,0.0,0,0.0,-117,-13.5
"22011","3","10","71","0","2016","4","",46,1818,1834,1490,13046619,95688,604,586,"",3.68,2.07,2.08,1.77,1.79,0.92,1.44,0.91,"",16,53.3,37,2.1,58,3.3,10,0.7,-836653,-6.0,2441,2.6,-461,-43.3,-50,-7.9
"22011","5","10","71","0","2016","4","",659,6800,6768,6771,67696542,5105466,71668,768,"",0.94,0.92,0.91,0.95,0.97,1.02,1.00,1.04,"",5,0.8,-331,-4.6,-234,-3.3,-168,-2.4,-4912696,-6.8,-842716,-14.2,-18786,-20.8,-27,-3.4
"22013","0","10","70","0","2016","4","",305,4214,4280,4222,40927593,2527532,44712,743,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.0,-138,-3.2,-45,-1.0,-72,-1.7,-1286689,-3.0,-481793,-16.0,-14144,-24.0,-8,-1.1
"22013","1","10","71","0","2016","4","",9,42,45,45,552427,0,0,966,"",4.81,0.51,0.54,0.54,0.48,0.00,0.00,0.90,"",0,0.0,-6,-12.5,-1,-2.2,1,2.3,11836,2.2,0,0.0,0,0.0,62,6.9
"22013","2","10","71","0","2016","4","",8,112,112,112,1278252,0,0,878,"",3.72,0.83,0.81,0.83,0.94,0.00,0.00,1.15,"",0,0.0,73,187.2,73,187.2,72,180.0,842581,193.4,0,0.0,0,0.0,26,3.1
"22013","3","10","71","0","2016","4","",28,714,732,723,6835991,63046,1064,727,"",5.33,1.69,1.70,1.71,1.89,1.24,4.09,1.11,"",-2,-6.7,9,1.3,5,0.7,9,1.3,115968,1.7,3620,6.1,174,19.6,4,0.6
"22013","5","10","71","0","2016","4","",260,3346,3391,3342,32260923,2464486,43648,739,"",0.88,0.94,0.93,0.93,0.93,1.01,0.98,0.99,"",-1,-0.4,-214,-6.0,-122,-3.5,-154,-4.4,-2257074,-6.5,-485413,-16.5,-14318,-24.7,-15,-2.0
"22015","0","10","70","0","2016","4","",2848,43465,44077,43873,415944670,31526448,477331,730,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",72,2.6,-335,-0.8,63,0.1,-203,-0.5,-4925167,-1.2,-656673,-2.0,-22784,-4.6,-6,-0.8
"22015","1","10","71","0","2016","4","",40,1936,1940,1957,29247998,0,0,1157,"",2.29,2.28,2.26,2.26,2.49,0.00,0.00,1.10,"",-2,-4.8,65,3.5,65,3.5,104,5.6,4766217,19.5,0,0.0,0,0.0,148,14.7
"22015","2","10","71","0","2016","4","",21,1053,1048,1033,10530884,0,0,775,"",1.05,0.75,0.74,0.73,0.76,0.00,0.00,1.03,"",1,5.0,-57,-5.1,-60,-5.4,-63,-5.7,-1939524,-15.6,0,0.0,0,0.0,-93,-10.7
"22015","3","10","71","0","2016","4","",58,5577,5606,5346,53194908,51156,767,743,"",1.18,1.28,1.26,1.21,1.45,0.08,0.28,1.16,"",1,1.8,71,1.3,126,2.3,-84,-1.5,106771,0.2,-32637,-38.9,-49,-6.0,-3,-0.4
"22015","5","10","71","0","2016","4","",2729,34899,35483,35537,322970880,31475292,476564,704,"",0.99,0.95,0.95,0.96,0.91,1.03,1.01,0.96,"",72,2.7,-414,-1.2,-68,-0.2,-160,-0.4,-7858631,-2.4,-624036,-1.9,-22735,-4.6,-12,-1.7
"22017","0","10","70","0","2016","4","",7236,114060,114771,114920,1278433327,79506135,1277118,858,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,0.3,-1868,-1.6,-1227,-1.1,-1574,-1.4,-47734886,-3.6,-3381999,-4.1,-115316,-8.3,-20,-2.3
"22017","1","10","71","0","2016","4","",43,2781,2786,2882,53885226,0,0,1472,"",0.97,1.25,1.25,1.27,1.49,0.00,0.00,1.19,"",-1,-2.3,-22,-0.8,-2,-0.1,2,0.1,3826226,7.6,0,0.0,0,0.0,108,7.9
"22017","2","10","71","0","2016","4","",46,4166,4141,4120,63962428,0,0,1188,"",0.90,1.13,1.12,1.12,1.51,0.00,0.00,1.34,"",0,0.0,17,0.4,-15,-0.4,-26,-0.6,-2715492,-4.1,0,0.0,0,0.0,-48,-3.9
"22017","3","10","71","0","2016","4","",88,11533,11515,11383,110190994,160131,1167,739,"",0.71,1.01,1.00,0.99,0.98,0.10,0.16,0.98,"",1,1.1,-292,-2.5,-270,-2.3,-337,-2.9,-4753893,-4.1,19714,14.0,-82,-6.6,-12,-1.6
"22017","5","10","71","0","2016","4","",7059,95580,96329,96535,1050394679,79346004,1275951,840,"",1.01,0.99,0.99,0.99,0.97,1.03,1.01,0.98,"",20,0.3,-1571,-1.6,-940,-1.0,-1213,-1.2,-44091727,-4.0,-3401713,-4.1,-115234,-8.3,-24,-2.8
"22019","0","10","70","0","2016","4","",5226,94902,95259,94926,1139772184,79604818,1427036,923,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",239,4.8,6,0.0,268,0.3,2102,2.3,-41026948,-3.5,-8895819,-10.1,-174841,-10.9,-41,-4.3
"22019","1","10","71","0","2016","4","",31,545,547,566,9695377,0,0,1349,"",0.97,0.29,0.29,0.30,0.30,0.00,0.00,1.01,"",1,3.3,27,5.2,29,5.6,40,7.6,158200,1.7,0,0.0,0,0.0,-60,-4.3
