"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13191","5","10","71","0","2014","4","",182,1091,1135,1134,7018572,1437224,20469,482,"",0.88,0.74,0.75,0.74,0.68,1.03,1.01,0.91,"",-1,-0.5,109,11.1,108,10.5,87,8.3,417843,6.3,143552,11.1,290,1.4,-16,-3.2
"13193","0","10","70","0","2014","4","",237,2771,2789,2807,27135763,1974500,44696,748,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,3.0,-104,-3.6,-110,-3.8,-24,-0.8,1332120,5.2,-1321789,-40.1,-19197,-30.0,56,8.1
"13193","1","10","71","0","2014","4","",8,20,26,21,219927,0,0,757,"",5.25,0.37,0.48,0.38,0.31,0.00,0.00,0.75,"",0,0.0,-1,-4.8,5,23.8,-1,-4.5,-7223,-3.2,0,0.0,0,0.0,-62,-7.6
"13193","2","10","71","0","2014","4","N",13,0,0,0,0,0,0,0,"N",7.65,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13193","3","10","71","0","2014","4","N",14,0,0,0,0,0,0,0,"N",3.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13193","5","10","71","0","2014","4","",202,1890,1907,1935,20811943,1875405,43416,838,"",0.88,0.81,0.81,0.82,0.90,0.98,0.98,1.11,"",6,3.1,-108,-5.4,-115,-5.7,-29,-1.5,1241123,6.3,-1265262,-40.3,-17486,-28.7,83,11.0
"13195","0","10","70","0","2014","4","",407,3087,3086,3031,23891571,2736939,65235,599,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.8,-34,-1.1,-41,-1.3,-35,-1.1,621518,2.7,360000,15.1,2842,4.6,22,3.8
"13195","1","10","71","0","2014","4","",9,41,38,38,447603,0,0,883,"",3.44,0.68,0.63,0.64,0.71,0.00,0.00,1.09,"",-1,-10.0,-1,-2.4,-8,-17.4,-8,-17.4,-22714,-4.8,0,0.0,0,0.0,73,9.0
"13195","2","10","71","0","2014","4","",10,56,59,57,369948,0,0,496,"",3.43,0.55,0.58,0.57,0.46,0.00,0.00,0.81,"",0,0.0,-2,-3.4,1,1.7,-1,-1.7,23829,6.9,0,0.0,0,0.0,37,8.1
"13195","3","10","71","0","2014","4","",19,1176,1191,1136,9081355,185578,1343,598,"",2.67,3.73,3.77,3.68,4.29,3.27,3.51,1.15,"",0,0.0,8,0.7,-15,-1.2,-31,-2.7,531504,6.2,11916,6.9,-114,-7.8,41,7.4
"13195","5","10","71","0","2014","4","",369,1814,1798,1800,13992665,2551361,63892,597,"",0.94,0.70,0.69,0.70,0.69,0.96,0.99,0.99,"",8,2.2,-39,-2.1,-19,-1.0,5,0.3,88899,0.6,348084,15.8,2956,4.9,10,1.7
"13197","0","10","70","0","2014","4","",101,1326,1357,1361,10363160,1213720,16333,591,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-2.9,-122,-8.4,-165,-10.8,-200,-12.8,110888,1.1,-243511,-16.7,-5026,-23.5,69,13.2
"13197","1","10","71","0","2014","4","",5,28,27,32,403005,0,0,1069,"",7.69,1.07,1.01,1.19,1.47,0.00,0.00,1.34,"",0,0.0,-5,-15.2,-8,-22.9,1,3.2,-24359,-5.7,0,0.0,0,0.0,73,7.3
"13197","2","10","71","0","2014","4","",6,12,12,12,91677,0,0,588,"",8.29,0.27,0.27,0.27,0.26,0.00,0.00,0.97,"",1,20.0,0,0.0,0,0.0,1,9.1,12255,15.4,0,0.0,0,0.0,64,12.2
"13197","3","10","71","0","2014","4","",6,339,333,334,2284420,243057,681,524,"",3.40,2.50,2.39,2.41,2.49,9.65,7.11,1.02,"",0,0.0,7,2.1,1,0.3,0,0.0,66697,3.0,-3564,-1.4,-10,-1.4,11,2.1
"13197","5","10","71","0","2014","4","",84,947,985,983,7584058,970663,15652,600,"",0.86,0.85,0.86,0.85,0.86,0.83,0.97,1.01,"",-4,-4.5,-124,-11.6,-158,-13.8,-202,-17.0,56295,0.7,-239947,-19.8,-5016,-24.3,89,17.4
"13199","0","10","70","0","2014","4","",364,4103,4131,4138,34186240,3243245,70056,638,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,2.2,-47,-1.1,-23,-0.6,37,0.9,1267768,3.9,608609,23.1,16002,29.6,26,4.2
"13199","1","10","71","0","2014","4","",9,45,42,43,615700,0,0,1093,"",3.84,0.56,0.52,0.53,0.68,0.00,0.00,1.27,"",0,0.0,2,4.7,-3,-6.7,-4,-8.5,48532,8.6,0,0.0,0,0.0,123,12.7
"13199","2","10","71","0","2014","4","",17,447,442,437,3244350,0,0,565,"",6.52,3.28,3.23,3.21,2.79,0.00,0.00,0.86,"",0,0.0,-182,-28.9,-179,-28.8,-190,-30.3,-1584962,-32.8,0,0.0,0,0.0,-29,-4.9
"13199","3","10","71","0","2014","4","",23,915,919,937,6870907,29170,341,572,"",3.62,2.18,2.17,2.23,2.27,0.43,0.83,1.03,"",0,0.0,-13,-1.4,-10,-1.1,34,3.8,113373,1.7,-9734,-25.0,-208,-37.9,7,1.2
"13199","5","10","71","0","2014","4","",315,2696,2728,2721,23455283,3214075,69715,665,"",0.89,0.78,0.78,0.78,0.81,1.02,1.00,1.04,"",8,2.6,146,5.7,169,6.6,197,7.8,2690825,13.0,618343,23.8,16210,30.3,37,5.9
"13201","0","10","70","0","2014","4","",184,1739,1701,1707,13960478,1191224,22110,626,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.1,21,1.2,14,0.8,81,5.0,1096266,8.5,-20319,-1.7,-2960,-11.8,36,6.1
"13201","1","10","71","0","2014","4","",5,17,17,22,194297,0,0,801,"",4.22,0.50,0.51,0.65,0.52,0.00,0.00,0.95,"",0,0.0,-1,-5.6,-1,-5.6,3,15.8,-9524,-4.7,0,0.0,0,0.0,-54,-6.3
"13201","2","10","71","0","2014","4","",7,21,21,21,213895,3107,81,783,"",5.31,0.36,0.37,0.37,0.45,0.22,2.51,1.22,"",1,16.7,1,5.0,3,16.7,3,16.7,30037,16.3,-76875,-96.1,-2015,-96.1,25,3.3
"13201","3","10","71","0","2014","4","",14,730,729,738,6418251,56876,438,674,"",4.36,4.11,4.18,4.25,5.19,2.30,3.38,1.24,"",0,0.0,20,2.8,27,3.8,43,6.2,972293,17.9,-2464,-4.2,-738,-62.8,78,13.1
"13201","5","10","71","0","2014","4","",158,971,934,926,7134035,1131241,21591,582,"",0.89,0.66,0.65,0.64,0.60,0.98,0.98,0.92,"",-3,-1.9,1,0.1,-15,-1.6,32,3.6,103460,1.5,59020,5.5,-207,-0.9,5,0.9
"13205","0","10","70","0","2014","4","",460,7386,7586,7582,57146624,5752423,104995,585,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-290,-3.8,-132,-1.7,167,2.3,1514729,2.7,227766,4.1,-15708,-13.0,22,3.9
"13205","1","10","71","0","2014","4","",9,80,72,71,823520,0,0,852,"",3.04,0.55,0.48,0.47,0.54,0.00,0.00,1.08,"",0,0.0,2,2.6,-7,-8.9,-8,-10.1,-98260,-10.7,0,0.0,0,0.0,-49,-5.4
"13205","2","10","71","0","2014","4","",21,441,457,458,3441657,0,0,586,"",6.37,1.80,1.82,1.83,1.77,0.00,0.00,0.97,"",1,5.0,11,2.6,25,5.8,22,5.0,177876,5.4,0,0.0,0,0.0,6,1.0
"13205","3","10","71","0","2014","4","",16,1030,1037,1038,7796233,2980,1,579,"",1.99,1.36,1.33,1.35,1.54,0.02,0.00,1.14,"",0,0.0,31,3.1,25,2.5,44,4.4,36458,0.5,46,1.6,0,0.0,-17,-2.9
"13205","5","10","71","0","2014","4","",414,5835,6020,6015,45085214,5749443,104994,582,"",0.93,0.93,0.94,0.94,0.93,1.03,1.01,0.99,"",-1,-0.2,-334,-5.4,-175,-2.8,109,1.8,1398655,3.2,227720,4.1,-15708,-13.0,30,5.4
"13207","0","10","70","0","2014","4","",525,7350,7392,7437,64854616,5515345,97803,675,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.5,391,5.6,417,6.0,501,7.2,3531147,5.8,242798,4.6,-6630,-6.3,-3,-0.4
"13207","1","10","71","0","2014","4","",7,33,34,33,345244,0,0,797,"",2.07,0.23,0.23,0.22,0.20,0.00,0.00,0.88,"",-2,-22.2,-1,-2.9,1,3.0,-3,-8.3,8123,2.4,0,0.0,0,0.0,42,5.6
"13207","2","10","71","0","2014","4","",19,1217,1208,1208,11715050,7276,98,744,"",5.05,4.99,4.94,4.93,5.31,0.11,0.69,1.07,"",1,5.6,22,1.8,13,1.1,20,1.7,441216,3.9,-109232,-93.8,-2895,-96.7,17,2.3
"13207","3","10","71","0","2014","4","",12,1450,1434,1439,9586089,66313,112,512,"",1.31,1.93,1.89,1.90,1.67,0.58,0.20,0.87,"",0,0.0,209,16.8,187,15.0,200,16.1,-54483,-0.6,-16032,-19.5,-115,-50.7,-85,-14.2
"13207","5","10","71","0","2014","4","",487,4650,4716,4757,43208233,5441756,97593,706,"",0.96,0.75,0.76,0.76,0.78,1.02,1.01,1.04,"",9,1.9,161,3.6,216,4.8,284,6.3,3136291,7.8,368062,7.3,-3620,-3.6,19,2.8
"13209","0","10","70","0","2014","4","",147,1530,1523,1539,11494684,1176191,34505,578,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.3,-48,-3.0,-38,-2.4,0,0.0,491887,4.5,-2570,-0.2,-2583,-7.0,35,6.4
"13209","1","10","71","0","2014","4","",9,15,16,17,124948,0,0,601,"",9.51,0.50,0.54,0.56,0.41,0.00,0.00,0.77,"",0,0.0,0,0.0,-2,-11.1,-1,-5.6,-26670,-17.6,0,0.0,0,0.0,-85,-12.4
"13209","2","10","71","0","2014","4","",10,112,113,114,805146,0,0,548,"",9.49,2.21,2.24,2.25,2.06,0.00,0.00,0.92,"",0,0.0,1,0.9,1,0.9,0,0.0,11333,1.4,0,0.0,0,0.0,4,0.7
"13209","3","10","71","0","2014","4","",13,259,256,262,1943297,61235,1661,577,"",5.07,1.66,1.64,1.67,1.91,2.51,8.21,1.15,"",1,8.3,15,6.1,18,7.6,19,7.8,210023,12.1,2055,3.5,124,8.1,25,4.5
"13209","5","10","71","0","2014","4","",115,1144,1138,1146,8621293,1114956,32844,580,"",0.81,0.88,0.88,0.88,0.88,0.98,0.96,1.00,"",-3,-2.5,-64,-5.3,-55,-4.6,-18,-1.5,297201,3.6,-4625,-0.4,-2707,-7.6,41,7.6
"13211","0","10","70","0","2014","4","",527,6415,6505,6457,53954577,6773532,181895,643,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,1.2,469,7.9,493,8.2,510,8.6,5558020,11.5,1198038,21.5,41640,29.7,19,3.0
"13211","1","10","71","0","2014","4","",6,36,37,36,372528,0,0,789,"",1.77,0.29,0.29,0.28,0.26,0.00,0.00,0.91,"",-1,-14.3,-1,-2.7,-1,-2.6,-2,-5.3,1281,0.3,0,0.0,0,0.0,31,4.1
"13211","2","10","71","0","2014","4","",10,88,88,88,595371,0,0,520,"",2.65,0.41,0.41,0.41,0.32,0.00,0.00,0.79,"",0,0.0,5,6.0,4,4.8,5,6.0,38468,6.9,0,0.0,0,0.0,6,1.2
"13211","3","10","71","0","2014","4","",16,1010,1037,1010,7774824,87538,971,587,"",1.74,1.54,1.56,1.54,1.63,0.62,0.91,1.05,"",0,0.0,16,1.6,45,4.5,14,1.4,426577,5.8,-33387,-27.6,-200,-17.1,18,3.2
"13211","5","10","71","0","2014","4","",495,5281,5343,5323,45211854,6685994,180924,654,"",0.97,0.97,0.97,0.97,0.98,1.02,1.00,1.01,"",7,1.4,449,9.3,445,9.1,493,10.2,5091694,12.7,1231425,22.6,41840,30.1,18,2.8
"13213","0","10","70","0","2014","4","",466,9993,9982,10068,85225721,6347824,210861,655,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.4,611,6.5,711,7.7,812,8.8,6749073,8.6,517847,8.9,9465,4.7,6,0.9
"13213","1","10","71","0","2014","4","",9,100,103,98,1394404,0,0,1069,"",3.00,0.51,0.53,0.49,0.62,0.00,0.00,1.21,"",0,0.0,0,0.0,6,6.2,0,0.0,57966,4.3,0,0.0,0,0.0,24,2.3
"13213","2","10","71","0","2014","4","",9,50,50,47,321824,0,0,505,"",2.70,0.15,0.15,0.14,0.11,0.00,0.00,0.75,"",0,0.0,4,8.7,4,8.7,2,4.4,35455,12.4,0,0.0,0,0.0,23,4.8
"13213","3","10","71","0","2014","4","",18,1305,1318,1333,10485835,44835,58,612,"",2.21,1.28,1.29,1.30,1.39,0.34,0.05,1.08,"",-1,-5.3,50,4.0,62,4.9,73,5.8,630033,6.4,-50639,-53.0,19,48.7,9,1.5
"13213","5","10","71","0","2014","4","",430,8538,8511,8590,73023658,6302989,210803,657,"",0.95,1.01,1.01,1.01,1.01,1.03,1.01,1.00,"",-1,-0.2,557,7.0,639,8.1,737,9.4,6025619,9.0,568486,9.9,9446,4.7,5,0.8
"13215","0","10","70","0","2014","4","",4780,94734,94926,95161,991843405,69366322,1414170,804,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",68,1.4,74,0.1,-125,-0.1,119,0.1,19581298,2.0,-2302466,-3.2,-196462,-12.2,16,2.0
"13215","1","10","71","0","2014","4","",53,6523,6519,6513,86208980,0,0,1017,"",1.72,3.50,3.50,3.47,3.28,0.00,0.00,0.94,"",-3,-5.4,-20,-0.3,-24,-0.4,-27,-0.4,2092834,2.5,0,0.0,0,0.0,28,2.8
"13215","2","10","71","0","2014","4","",41,3513,3514,3489,31064004,13568,205,682,"",1.20,1.12,1.12,1.11,0.92,0.02,0.10,0.83,"",0,0.0,20,0.6,-7,-0.2,-10,-0.3,701425,2.3,-239144,-94.6,-6220,-96.8,16,2.4
"13215","3","10","71","0","2014","4","",75,9005,8927,8961,79187497,0,0,680,"",0.90,0.93,0.92,0.93,0.90,0.00,0.00,0.97,"",-3,-3.8,-321,-3.4,-367,-3.9,-304,-3.3,-3234441,-3.9,0,0.0,0,0.0,-2,-0.3
"13215","5","10","71","0","2014","4","",4611,75693,75966,76198,795382924,69352754,1413965,806,"",1.00,0.95,0.95,0.95,0.94,1.03,1.01,1.00,"",74,1.6,395,0.5,273,0.4,460,0.6,20021480,2.6,-2063322,-2.9,-190242,-11.9,17,2.2
"13217","0","10","70","0","2014","4","",1546,22001,22136,22157,222335719,19001436,446555,774,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",36,2.4,1130,5.4,1253,6.0,1459,7.0,20238998,10.0,2993455,18.7,44059,10.9,27,3.6
"13217","1","10","71","0","2014","4","",13,219,219,221,3495200,0,0,1224,"",1.31,0.51,0.50,0.51,0.59,0.00,0.00,1.17,"",0,0.0,5,2.3,3,1.4,9,4.2,406726,13.2,0,0.0,0,0.0,114,10.3
"13217","2","10","71","0","2014","4","",23,353,359,361,2545573,3183,83,547,"",2.08,0.48,0.49,0.49,0.34,0.01,0.13,0.69,"",1,4.5,-6,-1.7,1,0.3,-1,-0.3,18986,0.8,-95339,-96.8,-2498,-96.8,7,1.3
"13217","3","10","71","0","2014","4","",35,3939,3928,3906,37897271,41237,806,743,"",1.30,1.75,1.73,1.73,1.92,0.10,0.31,1.11,"",0,0.0,102,2.7,64,1.7,25,0.6,2667757,7.6,-18897,-31.4,-123,-13.2,41,5.8
"13217","5","10","71","0","2014","4","",1475,17490,17630,17669,178397675,18957016,445666,780,"",0.98,0.94,0.94,0.94,0.94,1.03,1.01,1.00,"",35,2.4,1029,6.3,1185,7.2,1426,8.8,17145529,10.6,3107691,19.6,46680,11.7,23,3.0
"13219","0","10","70","0","2014","4","",1047,9522,9680,9654,94893385,9997491,164274,759,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,1.0,243,2.6,304,3.2,504,5.5,6940379,7.9,1211141,13.8,11827,7.8,29,4.0
"13219","1","10","71","0","2014","4","",12,111,107,112,988648,0,0,691,"",1.78,0.59,0.56,0.59,0.39,0.00,0.00,0.68,"",-1,-7.7,-18,-14.0,-11,-9.3,-3,-2.6,-45050,-4.4,0,0.0,0,0.0,32,4.9
"13219","2","10","71","0","2014","4","",9,47,44,47,254102,0,0,425,"",1.20,0.15,0.14,0.15,0.08,0.00,0.00,0.54,"",-1,-10.0,-2,-4.1,-4,-8.3,0,0.0,-19473,-7.1,0,0.0,0,0.0,-13,-3.0
"13219","3","10","71","0","2014","4","",17,1395,1393,1382,12973141,228757,771,718,"",0.93,1.43,1.40,1.41,1.54,1.10,0.80,1.09,"",0,0.0,21,1.5,20,1.5,25,1.8,494814,4.0,43597,23.5,289,60.0,16,2.3
"13219","5","10","71","0","2014","4","",1009,7969,8136,8113,80677494,9768734,163503,769,"",0.99,0.99,0.99,0.99,1.00,1.01,1.00,1.01,"",12,1.2,242,3.1,299,3.8,482,6.3,6510088,8.8,1167544,13.6,11538,7.6,31,4.2
"13221","0","10","70","0","2014","4","",220,1658,2145,1725,12984979,1745895,36036,542,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.4,-430,-20.6,150,7.5,7,0.4,738162,6.0,228649,15.1,2844,8.6,55,11.3
"13221","1","10","71","0","2014","4","",5,13,12,13,119775,0,0,727,"",3.53,0.40,0.29,0.38,0.35,0.00,0.00,0.99,"",0,0.0,-3,-18.8,-4,-25.0,-3,-18.8,-21769,-15.4,0,0.0,0,0.0,46,6.8
"13221","2","10","71","0","2014","4","",7,24,25,24,163686,0,0,517,"",4.44,0.44,0.35,0.42,0.37,0.00,0.00,0.93,"",0,0.0,-1,-4.0,1,4.2,0,0.0,10620,6.9,0,0.0,0,0.0,33,6.8
"13221","3","10","71","0","2014","4","",10,539,541,538,3967144,5515,14,566,"",2.60,3.18,2.46,3.06,3.45,0.15,0.07,1.20,"",0,0.0,-5,-0.9,-11,-2.0,0,0.0,245859,6.6,-1209,-18.0,4,40.0,40,7.6
"13221","5","10","71","0","2014","4","",198,1082,1567,1150,8734374,1740380,36022,531,"",0.93,0.77,0.86,0.79,0.79,1.03,1.01,0.97,"",3,1.5,-421,-28.0,164,11.7,10,0.9,503452,6.1,229858,15.2,2840,8.6,62,13.2
"13223","0","10","70","0","2014","4","",2023,21226,21471,21626,185800486,20999937,410388,667,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",76,3.9,884,4.3,1096,5.4,1156,5.6,18614074,11.1,1105078,5.6,6190,1.5,36,5.7
"13223","1","10","71","0","2014","4","",6,119,124,124,1599373,0,0,1006,"",0.46,0.29,0.29,0.29,0.32,0.00,0.00,1.12,"",-1,-14.3,0,0.0,1,0.8,0,0.0,84464,5.6,0,0.0,0,0.0,51,5.3
"13223","2","10","71","0","2014","4","",13,191,195,201,1679612,4273,112,660,"",0.90,0.27,0.27,0.28,0.27,0.02,0.19,0.96,"",0,0.0,0,0.0,1,0.5,12,6.3,148369,9.7,-117857,-96.5,-3088,-96.5,44,7.1
"13223","3","10","71","0","2014","4","",41,4613,4645,4642,46545187,55346,816,773,"",1.16,2.13,2.11,2.11,2.83,0.13,0.34,1.34,"",0,0.0,18,0.4,80,1.8,95,2.1,2474358,5.6,-11192,-16.8,-5,-0.6,31,4.2
"13223","5","10","71","0","2014","4","",1963,16303,16507,16659,135976314,20940318,409460,634,"",1.00,0.91,0.91,0.91,0.86,1.03,1.01,0.94,"",77,4.1,866,5.6,1014,6.5,1049,6.7,15906883,13.2,1234127,6.3,9283,2.3,39,6.6
"13225","0","10","70","0","2014","4","",535,8542,8719,8732,86434336,7397356,266722,767,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-2.6,342,4.2,326,3.9,407,4.9,4483884,5.5,666036,9.9,51279,23.8,8,1.1
"13225","1","10","71","0","2014","4","",10,109,109,113,1303114,0,0,909,"",2.90,0.65,0.64,0.66,0.57,0.00,0.00,0.88,"",-2,-16.7,11,11.2,8,7.9,15,15.3,54868,4.4,0,0.0,0,0.0,-61,-6.3
"13225","2","10","71","0","2014","4","",11,746,728,724,7892927,3699,1,829,"",2.87,2.63,2.52,2.52,2.68,0.04,0.00,1.05,"",0,0.0,-5,-0.7,-34,-4.5,-45,-5.9,211626,2.8,2134,136.4,1,100.0,52,6.7
"13225","3","10","71","0","2014","4","",16,1001,991,969,8717936,45220,580,679,"",1.71,1.15,1.11,1.09,1.14,0.29,0.37,1.02,"",0,0.0,-2,-0.2,-23,-2.3,-5,-0.5,-10433,-0.1,7220,19.0,565,3766.7,6,0.9
"13225","5","10","71","0","2014","4","",498,6686,6891,6926,68520359,7348437,266141,771,"",0.96,0.93,0.94,0.94,0.93,1.03,1.01,1.00,"",-12,-2.4,338,5.3,375,5.8,442,6.8,4227823,6.6,656682,9.8,50713,23.5,4,0.5
"13227","0","10","70","0","2014","4","",740,7452,7438,7484,79326074,6843290,150262,818,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,3.2,388,5.5,376,5.3,445,6.3,16389288,26.0,907071,15.3,15125,11.2,132,19.2
"13227","1","10","71","0","2014","4","",7,55,52,52,598866,0,0,869,"",1.47,0.38,0.36,0.35,0.28,0.00,0.00,0.79,"",0,0.0,2,3.8,-2,-3.7,-1,-1.9,1200,0.2,0,0.0,0,0.0,7,0.8
"13227","2","10","71","0","2014","4","",13,114,111,111,1049588,9242,48,721,"",2.45,0.46,0.45,0.45,0.39,0.11,0.22,0.86,"",0,0.0,3,2.7,-1,-0.9,-5,-4.3,6103,0.6,1445,18.5,-39,-44.8,11,1.5
"13227","3","10","71","0","2014","4","",15,1158,1150,1157,10137319,1115,7,675,"",1.16,1.52,1.51,1.52,1.44,0.01,0.01,0.95,"",0,0.0,14,1.2,-21,-1.8,16,1.4,354871,3.6,-4797,-81.1,-17,-70.8,22,3.4
"13227","5","10","71","0","2014","4","",705,6125,6125,6164,67540301,6832933,150207,846,"",0.98,0.97,0.97,0.97,1.00,1.03,1.01,1.03,"",23,3.4,369,6.4,400,7.0,435,7.6,16027114,31.1,910423,15.4,15181,11.2,155,22.4
"13229","0","10","70","0","2014","4","",359,3841,3845,3882,32090066,3523569,76057,640,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,4.1,136,3.7,114,3.1,170,4.6,1632932,5.4,492507,16.2,7488,10.9,10,1.6
"13229","1","10","71","0","2014","4","",10,49,44,48,486138,0,0,796,"",4.33,0.65,0.58,0.63,0.57,0.00,0.00,0.92,"",0,0.0,5,11.4,1,2.3,0,0.0,36787,8.2,0,0.0,0,0.0,28,3.6
"13229","2","10","71","0","2014","4","",6,35,36,35,267553,0,0,582,"",2.33,0.27,0.28,0.27,0.25,0.00,0.00,0.88,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13229","3","10","71","0","2014","4","",5,689,698,687,6705050,2472,1,746,"",0.80,1.76,1.77,1.74,2.36,0.03,0.00,1.34,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13229","5","10","71","0","2014","4","",338,3068,3067,3112,24631325,3521097,76056,615,"",0.97,0.95,0.94,0.95,0.90,1.03,1.01,0.95,"",14,4.3,132,4.5,124,4.2,166,5.6,1225705,5.2,492517,16.3,7488,10.9,3,0.5
"13231","0","10","70","0","2014","4","",267,2615,2644,2659,21841975,2212192,54291,637,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,4.7,49,1.9,19,0.7,60,2.3,1587172,7.8,305479,16.0,4507,9.1,37,6.2
"13231","1","10","71","0","2014","4","",7,27,25,26,307213,0,0,909,"",4.07,0.52,0.48,0.50,0.53,0.00,0.00,1.06,"",-1,-12.5,2,8.0,-2,-7.4,-2,-7.1,2127,0.7,0,0.0,0,0.0,29,3.3
"13231","2","10","71","0","2014","4","",7,73,73,70,518589,827,22,554,"",3.66,0.84,0.83,0.80,0.70,0.03,0.28,0.85,"",0,0.0,-5,-6.4,-7,-8.8,-9,-11.4,-25711,-4.7,-19562,-95.9,-512,-95.9,24,4.5
"13231","3","10","71","0","2014","4","",14,649,660,666,4895006,11220,409,572,"",3.00,2.43,2.44,2.46,2.53,0.24,1.28,1.03,"",0,0.0,4,0.6,4,0.6,6,0.9,550202,12.7,637,6.0,404,8080.0,61,11.9
"13231","5","10","71","0","2014","4","",239,1866,1886,1897,16121167,2200145,53860,659,"",0.92,0.84,0.84,0.84,0.87,1.03,1.00,1.03,"",13,5.8,48,2.6,24,1.3,65,3.5,1060554,7.0,324404,17.3,4615,9.4,28,4.4
"13233","0","10","70","0","2014","4","",658,11082,11140,11119,98109068,9039513,226430,679,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",19,3.0,-56,-0.5,-64,-0.6,-39,-0.3,3121726,3.3,456057,5.3,-3176,-1.4,25,3.8
"13233","1","10","71","0","2014","4","",8,66,67,72,801603,0,0,902,"",1.89,0.30,0.31,0.33,0.31,0.00,0.00,0.99,"",0,0.0,-2,-2.9,2,3.1,3,4.3,-22924,-2.8,0,0.0,0,0.0,-40,-4.2
"13233","2","10","71","0","2014","4","",17,105,100,104,945971,3847,101,706,"",3.61,0.29,0.27,0.28,0.28,0.04,0.31,1.01,"",1,6.2,-1,-0.9,-11,-9.9,-11,-9.6,-51134,-5.1,-112919,-96.7,-2958,-96.7,13,1.9
"13233","3","10","71","0","2014","4","",23,1481,1469,1462,14123631,14795,64,739,"",2.00,1.31,1.29,1.29,1.62,0.08,0.05,1.25,"",0,0.0,6,0.4,5,0.3,-17,-1.1,552361,4.1,2435,19.7,25,64.1,30,4.2
"13233","5","10","71","0","2014","4","",610,9430,9504,9481,82237863,9020871,226265,668,"",0.96,1.01,1.01,1.01,0.99,1.03,1.01,0.98,"",18,3.0,-59,-0.6,-60,-0.6,-14,-0.1,2643423,3.3,566541,6.7,-243,-0.1,25,3.9
"13235","0","10","70","0","2014","4","",216,2790,2791,2755,24083555,2095382,31546,667,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.4,77,2.8,81,3.0,-18,-0.6,1156841,5.0,76675,3.8,-2801,-8.2,21,3.3
"13235","1","10","71","0","2014","4","",4,19,19,21,205224,0,0,803,"",2.88,0.35,0.35,0.39,0.32,0.00,0.00,0.89,"",0,0.0,1,5.6,1,5.6,0,0.0,1722,0.8,0,0.0,0,0.0,-21,-2.5
"13235","2","10","71","0","2014","4","",11,304,299,297,2128602,2605,0,546,"",7.11,3.28,3.24,3.27,2.60,0.11,0.00,0.80,"",0,0.0,-11,-3.5,-13,-4.2,-15,-4.8,-30437,-1.4,735,39.3,0,0.0,15,2.8
