"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08121","0","10","70","0","2017","4","",162,1241,1241,1219,12172496,2271576,21298,759,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,11.0,27,2.2,19,1.6,9,0.7,781250,6.9,179208,8.6,-2380,-10.1,38,5.3
"08121","1","10","71","0","2017","4","",9,38,37,36,475674,0,0,989,"",9.26,1.59,1.56,1.53,1.42,0.00,0.00,0.91,"",0,0.0,-11,-22.4,-8,-17.8,-12,-25.0,-69693,-12.8,0,0.0,0,0.0,103,11.6
"08121","2","10","71","0","2017","4","N",5,0,0,0,0,0,0,0,"N",4.40,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","3","10","71","0","2017","4","N",11,0,0,0,0,0,0,0,"N",3.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","5","10","71","0","2017","4","",137,743,736,731,8443839,1061000,17665,882,"",0.87,0.70,0.70,0.71,0.81,0.48,0.83,1.16,"",14,11.4,30,4.2,12,1.7,18,2.5,698815,9.0,74035,7.5,-2695,-13.2,51,6.1
"08123","0","10","70","0","2017","4","",7362,108132,107935,107258,1349425715,169964919,3461235,963,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",539,7.9,6538,6.4,6421,6.3,6873,6.8,164780470,13.9,26023941,18.1,874372,33.8,62,6.9
"08123","1","10","71","0","2017","4","",45,663,665,669,11086543,0,0,1281,"",1.02,0.32,0.32,0.32,0.30,0.00,0.00,0.93,"",-2,-4.3,28,4.4,16,2.5,10,1.5,-18592,-0.2,0,0.0,0,0.0,-38,-2.9
"08123","2","10","71","0","2017","4","",19,2908,2893,2904,38798995,0,0,1029,"",0.37,0.84,0.84,0.85,0.88,0.00,0.00,1.05,"",-1,-5.0,-78,-2.6,-81,-2.7,-85,-2.8,5129496,15.2,0,0.0,0,0.0,161,18.5
"08123","3","10","71","0","2017","4","",87,12286,12255,12188,122964418,28686254,86156,773,"",0.70,1.15,1.14,1.15,1.06,8.53,4.73,0.93,"",1,1.2,272,2.3,261,2.2,332,2.8,6296563,5.4,2420696,9.2,7250,9.2,22,2.9
"08123","5","10","71","0","2017","4","",7211,92275,92122,91497,1176575759,141278665,3375079,984,"",1.01,1.00,1.00,1.00,1.02,0.86,0.98,1.02,"",541,8.1,6316,7.3,6225,7.2,6616,7.8,153373003,15.0,23603245,20.1,867122,34.6,64,7.0
"08125","0","10","70","0","2017","4","",432,3908,3926,3914,38958157,10957498,86495,765,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,4.3,-40,-1.0,20,0.5,-26,-0.7,1516503,4.1,451565,4.3,1714,2.0,32,4.4
"08125","1","10","71","0","2017","4","",11,44,45,46,472368,0,0,807,"",4.25,0.58,0.60,0.61,0.44,0.00,0.00,0.74,"",0,0.0,0,0.0,3,7.1,0,0.0,15381,3.4,0,0.0,0,0.0,8,1.0
"08125","2","10","71","0","2017","4","",8,53,57,57,600402,0,0,830,"",2.64,0.42,0.45,0.46,0.47,0.00,0.00,1.06,"",0,0.0,-1,-1.9,3,5.6,3,5.6,67842,12.7,0,0.0,0,0.0,71,9.4
"08125","3","10","71","0","2017","4","",18,908,911,901,8855459,6443469,19330,751,"",2.45,2.34,2.34,2.33,2.64,29.71,42.46,1.13,"",0,0.0,-5,-0.5,-7,-0.8,-17,-1.9,128793,1.5,42115,0.7,125,0.7,18,2.5
"08125","5","10","71","0","2017","4","",395,2903,2913,2910,29029928,4514029,67165,768,"",0.94,0.87,0.87,0.87,0.87,0.43,0.78,1.00,"",18,4.8,-34,-1.2,21,0.7,-12,-0.4,1304487,4.7,409450,10.0,1589,2.4,37,5.1
"08999","0","10","70","0","2017","4","",2425,19124,19532,19472,433347436,37355731,1222218,1720,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",353,17.0,-742,-3.7,-539,-2.7,-422,-2.1,2321664,0.5,-2788911,-6.9,-146305,-10.7,58,3.5
"08999","1","10","71","0","2017","4","",56,395,380,359,9842106,0,0,2003,"",3.85,1.07,1.02,0.96,0.83,0.00,0.00,0.81,"",2,3.7,102,34.8,107,39.2,89,33.0,3053293,45.0,0,0.0,0,0.0,129,6.9
"08999","2","10","71","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08999","3","10","71","0","2017","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08999","5","10","71","0","2017","4","N",2368,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",352,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","0","10","50","0","2017","4","",119390,1679915,1689913,1689163,28878206592,1989799980,69997912,1317,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2059,1.8,1075,0.1,4124,0.2,3856,0.2,680002912,2.4,11675714,0.6,-3323317,-4.5,28,2.2
"09000","1","10","51","0","2017","4","",550,18052,18072,18435,357726664,0,0,1513,"",0.77,0.56,0.56,0.57,0.45,0.00,0.00,0.80,"",7,1.3,204,1.1,76,0.4,-9,0.0,10982778,3.2,0,0.0,0,0.0,39,2.6
"09000","2","10","51","0","2017","4","",636,61597,61240,61231,1050742280,0,0,1317,"",0.76,1.14,1.13,1.14,1.11,0.00,0.00,0.98,"",-16,-2.5,-2548,-4.0,-2181,-3.4,-2066,-3.3,534478,0.1,0,0.0,0,0.0,47,3.7
"09000","3","10","51","0","2017","4","",2190,150768,152623,151282,2208272460,8835549,338677,1121,"",1.08,0.91,0.91,0.90,0.89,0.22,0.92,0.98,"",-7,-0.3,-1890,-1.2,-2958,-1.9,-2607,-1.7,-5670863,-0.3,-768588,-8.0,-109790,-24.5,15,1.4
"09000","5","10","51","0","2017","4","",116014,1449498,1457978,1458215,25261465188,1980964431,69659235,1335,"",1.00,1.02,1.02,1.02,1.02,1.03,1.00,1.01,"",2075,1.8,5309,0.4,9187,0.6,8538,0.6,674156519,2.7,12444302,0.6,-3213527,-4.4,28,2.1
"09000","8","10","96","0","2017","4","",3376,230417,231935,230948,3616741404,8835549,338677,1204,"",0.94,0.91,0.91,0.91,0.86,0.14,0.74,0.94,"",-16,-0.5,-4234,-1.8,-5063,-2.1,-4682,-2.0,5846393,0.2,-768588,-8.0,-109790,-24.5,26,2.2
"09001","0","10","70","0","2017","4","",35512,421309,424074,424698,9299012565,520792519,17673362,1690,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",371,1.1,-3690,-0.9,-2409,-0.6,-1576,-0.4,14389250,0.2,-361034,-0.1,-942033,-5.1,13,0.8
"09001","1","10","71","0","2017","4","",81,2821,2826,2859,53895205,0,0,1462,"",0.38,0.35,0.35,0.35,0.21,0.00,0.00,0.60,"",-1,-1.2,50,1.8,12,0.4,-1,0.0,2224354,4.3,0,0.0,0,0.0,50,3.5
"09001","2","10","71","0","2017","4","",83,6120,6060,6056,94989770,0,0,1202,"",0.33,0.45,0.45,0.45,0.31,0.00,0.00,0.70,"",-2,-2.4,-282,-4.4,-231,-3.7,-166,-2.7,1799363,1.9,0,0.0,0,0.0,65,5.7
"09001","3","10","71","0","2017","4","",379,36621,36933,36434,613673216,820354,30244,1288,"",0.63,0.88,0.88,0.87,0.77,0.08,0.33,0.88,"",2,0.5,-201,-0.5,-501,-1.3,-354,-1.0,-1699046,-0.3,51123,6.6,2120,7.5,9,0.7
"09001","5","10","71","0","2017","4","",34969,375747,378255,379349,8536454374,519972165,17643118,1738,"",1.02,1.05,1.05,1.05,1.08,1.03,1.00,1.02,"",372,1.1,-3257,-0.9,-1689,-0.4,-1055,-0.3,12064579,0.1,-412157,-0.1,-944153,-5.1,11,0.6
"09003","0","10","70","0","2017","4","",28073,510794,514183,514305,8634694298,580504781,20616302,1295,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",538,2.0,2221,0.4,2553,0.5,1758,0.3,244514806,2.9,1784649,0.3,-1504176,-6.8,32,2.5
"09003","1","10","71","0","2017","4","",120,5505,5457,5585,108494583,0,0,1513,"",0.71,0.56,0.55,0.56,0.46,0.00,0.00,0.82,"",1,0.8,-2,0.0,-74,-1.3,-203,-3.5,2544827,2.4,0,0.0,0,0.0,60,4.1
"09003","2","10","71","0","2017","4","",224,27208,27119,27078,481560713,0,0,1365,"",1.14,1.66,1.65,1.65,1.71,0.00,0.00,1.03,"",1,0.4,-1271,-4.5,-1154,-4.1,-1115,-4.0,-2787073,-0.6,0,0.0,0,0.0,49,3.7
"09003","3","10","71","0","2017","4","",436,34705,35500,35012,539625360,597455,15583,1184,"",0.91,0.69,0.70,0.69,0.73,0.05,0.14,1.05,"",-3,-0.7,-626,-1.8,-926,-2.5,-858,-2.4,4430562,0.8,118600,24.8,1731,12.5,36,3.1
"09003","5","10","71","0","2017","4","",27293,443376,446107,446630,7505013642,579907326,20600719,1296,"",1.00,1.02,1.02,1.02,1.02,1.03,1.01,1.00,"",539,2.0,4120,0.9,4707,1.1,3934,0.9,240326490,3.3,1666049,0.3,-1505907,-6.8,29,2.3
"09005","0","10","70","0","2017","4","",6038,60408,60670,61174,744100624,74432293,2564321,942,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",79,1.3,-971,-1.6,-997,-1.6,98,0.2,9481160,1.3,-339958,-0.5,-161089,-5.9,21,2.3
"09005","1","10","71","0","2017","4","",51,441,445,442,7011400,0,0,1218,"",1.41,0.38,0.38,0.38,0.34,0.00,0.00,0.90,"",1,2.0,4,0.9,-1,-0.2,4,0.9,264006,3.9,0,0.0,0,0.0,39,3.3
"09005","2","10","71","0","2017","4","N",30,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",-6,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","3","10","71","0","2017","4","N",248,0,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,0,"N",2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","5","10","71","0","2017","4","",5709,52522,52637,53251,630983536,74261179,2560627,919,"",0.97,1.02,1.02,1.02,0.99,1.03,1.01,0.97,"",82,1.5,-596,-1.1,-421,-0.8,511,1.0,8017325,1.3,-347986,-0.5,-160578,-5.9,14,1.5
"09007","0","10","70","0","2017","4","",5292,69422,69368,69275,1005665348,81414572,2865960,1115,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",69,1.3,-85,-0.1,53,0.1,321,0.5,25755229,2.6,1730135,2.2,-23943,-0.8,27,2.5
"09007","1","10","71","0","2017","4","",34,390,378,382,6171338,0,0,1238,"",1.07,0.29,0.28,0.29,0.22,0.00,0.00,0.78,"",2,6.2,20,5.4,-4,-1.0,-1,-0.3,141276,2.3,0,0.0,0,0.0,12,1.0
"09007","2","10","71","0","2017","4","",34,3338,3294,3306,61082330,0,0,1418,"",0.92,1.50,1.48,1.50,1.86,0.00,0.00,1.25,"",-3,-8.1,-133,-3.8,-126,-3.7,-76,-2.2,-10997075,-15.3,0,0.0,0,0.0,-201,-12.4
"09007","3","10","71","0","2017","4","",191,6427,6447,6415,85333518,311220,6327,1021,"",2.12,0.93,0.94,0.94,0.99,0.19,0.42,1.06,"",0,0.0,-108,-1.7,-126,-1.9,-108,-1.7,532583,0.6,9498,3.1,169,2.7,24,2.4
"09007","5","10","71","0","2017","4","",5033,59267,59249,59172,853078162,81103352,2859633,1108,"",0.98,1.00,1.01,1.01,0.99,1.03,1.00,0.99,"",70,1.4,136,0.2,309,0.5,506,0.9,36078445,4.4,1720637,2.2,-24112,-0.8,41,3.8
"09009","0","10","70","0","2017","4","",24303,366603,369822,369342,5377711231,414419009,14913333,1122,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",550,2.3,524,0.1,2119,0.6,660,0.2,154438748,3.0,5098988,1.2,-479471,-3.1,29,2.7
"09009","1","10","71","0","2017","4","",92,5431,5444,5660,120499420,0,0,1682,"",0.63,0.77,0.77,0.80,0.82,0.00,0.00,1.05,"",-1,-1.1,38,0.7,37,0.7,130,2.4,2537525,2.2,0,0.0,0,0.0,15,0.9
"09009","2","10","71","0","2017","4","",130,10424,10331,10336,161953995,0,0,1202,"",0.76,0.89,0.87,0.88,0.92,0.00,0.00,1.05,"",-1,-0.8,-448,-4.1,-329,-3.1,-370,-3.5,361932,0.2,0,0.0,0,0.0,45,3.9
"09009","3","10","71","0","2017","4","",383,32585,32621,32723,472319468,325221,10698,1113,"",0.93,0.90,0.89,0.90,1.02,0.04,0.14,1.14,"",-7,-1.8,-210,-0.6,-474,-1.4,-662,-2.0,-4955810,-1.0,-7203,-2.2,503,4.9,4,0.4
"09009","5","10","71","0","2017","4","",23698,318163,321426,320623,4622938348,414093788,14902635,1111,"",1.01,1.02,1.02,1.02,1.01,1.03,1.01,0.98,"",559,2.4,1144,0.4,2885,0.9,1562,0.5,156495101,3.5,5106191,1.2,-479974,-3.1,31,2.9
"09011","0","10","70","0","2017","4","",7528,124803,125050,124374,1702140397,129566492,4503482,1050,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",173,2.4,1570,1.3,1266,1.0,1087,0.9,62385415,3.8,2809091,2.2,-140357,-3.0,28,2.7
"09011","1","10","71","0","2017","4","",67,2771,2782,2781,48898648,0,0,1354,"",1.48,1.15,1.16,1.16,1.05,0.00,0.00,0.90,"",-1,-1.5,44,1.6,13,0.5,3,0.1,1550698,3.3,0,0.0,0,0.0,33,2.5
"09011","2","10","71","0","2017","4","",77,3590,3588,3613,60993587,0,0,1304,"",1.46,0.90,0.90,0.91,1.10,0.00,0.00,1.22,"",-1,-1.3,-189,-5.0,-87,-2.4,-75,-2.0,615230,1.0,0,0.0,0,0.0,53,4.2
"09011","3","10","71","0","2017","4","",280,24119,24443,24293,293783543,6386046,267602,931,"",2.19,1.95,1.97,1.97,2.01,2.49,11.29,1.02,"",1,0.4,-229,-0.9,-203,-0.8,-147,-0.6,-3450109,-1.2,-924061,-12.6,-113499,-29.8,-3,-0.3
"09011","5","10","71","0","2017","4","",7104,94323,94237,93687,1298464619,123180446,4235880,1062,"",0.97,0.89,0.89,0.89,0.89,0.98,0.95,1.01,"",174,2.5,1944,2.1,1543,1.7,1306,1.4,63669596,5.2,3733152,3.1,-26858,-0.6,35,3.4
"09013","0","10","70","0","2017","4","",3216,40956,41036,40803,522892243,42256321,1385076,983,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",58,1.8,-183,-0.4,-275,-0.7,100,0.2,17632049,3.5,-7883498,-15.7,-387518,-21.9,36,3.8
"09013","1","10","71","0","2017","4","",24,264,262,264,4272132,0,0,1248,"",1.24,0.33,0.33,0.34,0.30,0.00,0.00,0.89,"",0,0.0,10,3.9,12,4.8,10,3.9,92665,2.2,0,0.0,0,0.0,-24,-1.9
"09013","2","10","71","0","2017","4","",24,7452,7444,7444,139914022,0,0,1445,"",1.07,5.67,5.66,5.72,8.20,0.00,0.00,1.44,"",-1,-4.0,4,0.1,14,0.2,7,0.1,13090145,10.3,0,0.0,0,0.0,133,10.1
"09013","3","10","71","0","2017","4","",135,5723,5887,5715,66914201,92728,1770,891,"",2.47,1.41,1.44,1.42,1.49,0.11,0.24,1.04,"",0,0.0,-100,-1.7,-82,-1.4,-38,-0.7,-2039125,-3.0,-5866,-5.9,-131,-6.9,-16,-1.8
"09013","5","10","71","0","2017","4","",3033,27517,27443,27380,311791888,42163593,1383306,874,"",0.97,0.79,0.79,0.79,0.70,1.03,1.01,0.88,"",59,2.0,-97,-0.4,-219,-0.8,121,0.4,6488364,2.1,-7877632,-15.7,-387387,-21.9,20,2.3
"09015","0","10","70","0","2017","4","",2888,39013,38931,38881,438170284,45211207,1604447,866,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",93,3.3,-289,-0.7,-405,-1.0,-311,-0.8,5198941,1.2,1310003,3.0,2378,0.1,18,2.1
"09015","1","10","71","0","2017","4","",44,282,287,286,4039442,0,0,1090,"",2.54,0.38,0.39,0.38,0.34,0.00,0.00,0.88,"",0,0.0,9,3.3,9,3.2,-2,-0.7,88842,2.2,0,0.0,0,0.0,3,0.3
"09015","2","10","71","0","2017","4","N",33,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",-3,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","3","10","71","0","2017","4","N",137,0,0,0,0,0,0,0,"N",2.79,0,0,0,0,0,0,0,"N",-2,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","10","71","0","2017","4","",2674,32126,32039,31991,353411990,45086629,1601955,848,"",0.95,0.97,0.97,0.97,0.94,1.03,1.01,0.97,"",98,3.8,-32,-0.1,-75,-0.2,-15,0.0,6349013,1.8,1335543,3.1,2817,0.2,16,1.9
"09999","0","10","70","0","2017","4","",6540,46607,46779,46311,1153819602,101202786,3871629,1906,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",128,2.0,1978,4.4,2219,5.0,1719,3.9,146207314,14.5,7527338,8.0,312892,8.8,168,9.7
"09999","1","10","71","0","2017","4","",37,147,191,176,4444496,0,0,1995,"",0.94,0.16,0.21,0.20,0.14,0.00,0.00,0.73,"",6,19.4,31,26.7,72,60.5,51,40.8,1538585,52.9,0,0.0,0,0.0,132,7.1
"09999","2","10","71","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09999","3","10","71","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09999","5","10","71","0","2017","4","",6501,46457,46585,46132,1149328629,101195953,3871362,1906,"",1.02,1.17,1.17,1.17,1.17,1.03,1.01,0.99,"",122,1.9,1947,4.4,2147,4.8,1668,3.8,144667606,14.4,7520505,8.0,312625,8.8,168,9.7
"10000","0","10","50","0","2017","4","",32020,443014,446607,446350,6257754427,660127558,10519700,1081,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",82,0.3,1885,0.4,3063,0.7,4183,0.9,195795112,3.2,18769980,2.9,-1294734,-11.0,27,2.6
"10000","1","10","51","0","2017","4","",192,5764,5743,5804,109090660,0,0,1454,"",1.00,0.68,0.67,0.68,0.63,0.00,0.00,0.94,"",2,1.1,147,2.6,82,1.4,-21,-0.4,5224712,5.0,0,0.0,0,0.0,53,3.8
"10000","2","10","51","0","2017","4","",101,30025,30009,29762,404217017,676782,11569,1039,"",0.45,2.11,2.10,2.09,1.98,0.08,0.83,0.94,"",-5,-4.7,-225,-0.7,-608,-2.0,-198,-0.7,11953289,3.0,-38052,-5.3,-2056,-15.1,42,4.2
"10000","3","10","51","0","2017","4","",297,26961,27158,27122,332319763,2079409,25114,944,"",0.55,0.61,0.61,0.61,0.62,0.16,0.45,1.01,"",-2,-0.7,-154,-0.6,-26,-0.1,-224,-0.8,-3553308,-1.1,-95233,-4.4,-4138,-14.1,-5,-0.5
"10000","5","10","51","0","2017","4","",31430,380264,383697,383662,5412126987,657371367,10483017,1088,"",1.01,1.01,1.01,1.01,1.01,1.03,1.00,1.00,"",87,0.3,2117,0.6,3615,1.0,4626,1.2,182170419,3.5,18903265,3.0,-1288540,-10.9,27,2.5
"10000","8","10","96","0","2017","4","",590,62750,62910,62688,845627440,2756191,36683,1036,"",0.61,0.94,0.94,0.94,0.92,0.13,0.53,0.99,"",-5,-0.8,-232,-0.4,-552,-0.9,-443,-0.7,13624693,1.6,-133285,-4.6,-6194,-14.4,23,2.3
"10001","0","10","70","0","2017","4","",4082,66483,66817,66382,732752807,86874466,1360883,847,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",79,2.0,-492,-0.7,-299,-0.4,-278,-0.4,15936276,2.2,-2383184,-2.7,-329875,-19.5,23,2.8
"10001","1","10","71","0","2017","4","",64,1643,1653,1643,27620235,0,0,1291,"",2.61,1.28,1.29,1.28,1.37,0.00,0.00,1.07,"",-1,-1.5,-34,-2.0,-18,-1.1,-48,-2.8,425868,1.6,0,0.0,0,0.0,46,3.7
"10001","2","10","71","0","2017","4","",45,11675,11481,11313,139167498,55113,1000,932,"",1.57,5.47,5.36,5.34,5.82,0.05,0.56,1.08,"",0,0.0,-316,-2.6,-494,-4.1,-315,-2.7,2994174,2.2,-65934,-54.5,-1343,-57.3,49,5.5
"10001","3","10","71","0","2017","4","N",67,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","10","71","0","2017","4","N",3906,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",80,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","0","10","70","0","2017","4","",19815,289217,293212,294309,4539236113,422375991,6796465,1195,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,0.0,571,0.2,1183,0.4,2492,0.9,134611576,3.1,16568146,4.1,-650737,-8.7,30,2.6
"10003","1","10","71","0","2017","4","",60,3434,3395,3455,69976507,0,0,1570,"",0.50,0.62,0.61,0.61,0.56,0.00,0.00,0.92,"",0,0.0,131,4.0,41,1.2,-33,-0.9,3238696,4.9,0,0.0,0,0.0,52,3.4
"10003","2","10","71","0","2017","4","",49,16513,16702,16654,249869349,607400,10326,1156,"",0.35,1.78,1.78,1.77,1.69,0.11,1.15,0.95,"",-4,-7.5,99,0.6,-93,-0.6,179,1.1,8994252,3.7,41287,7.3,-430,-4.0,37,3.3
"10003","3","10","71","0","2017","4","",142,15176,15284,15315,200461272,805221,9529,1011,"",0.42,0.53,0.52,0.53,0.51,0.10,0.27,0.98,"",-2,-1.4,-183,-1.2,-165,-1.1,-257,-1.7,-4776405,-2.3,-105096,-11.5,-3307,-25.8,-10,-1.0
"10003","5","10","71","0","2017","4","",19564,254094,257831,258885,4018928985,420963370,6776610,1203,"",1.02,1.03,1.04,1.04,1.04,1.03,1.00,1.00,"",13,0.1,524,0.2,1400,0.5,2603,1.0,127155033,3.3,16631955,4.1,-647000,-8.7,31,2.6
"10005","0","10","70","0","2017","4","",6829,79156,78295,77446,829444645,132938355,1954718,815,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",180,2.7,2379,3.1,2708,3.6,2459,3.3,48683428,6.2,5635196,4.4,-226874,-10.4,23,2.9
"10005","1","10","71","0","2017","4","",39,602,607,607,9235773,0,0,1174,"",0.95,0.40,0.41,0.41,0.41,0.00,0.00,1.01,"",0,0.0,39,6.9,45,8.0,35,6.1,1036516,12.6,0,0.0,0,0.0,59,5.3
"10005","2","10","71","0","2017","4","N",6,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10005","3","10","71","0","2017","4","N",88,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10005","5","10","71","0","2017","4","",6696,70373,69457,68665,733788021,132039223,1942286,812,"",1.01,1.05,1.04,1.04,1.04,1.03,1.00,0.99,"",181,2.8,2308,3.4,2555,3.8,2458,3.7,47462844,6.9,5627301,4.5,-226318,-10.4,25,3.2
"10999","0","10","70","0","2017","4","",1294,8158,8283,8213,156320862,17938746,407634,1463,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-184,-12.4,-573,-6.6,-529,-6.0,-490,-5.6,-3436168,-2.2,-1050178,-5.5,-87248,-17.6,58,4.1
"10999","1","10","71","0","2017","4","",29,85,88,99,2258145,0,0,1916,"",3.74,0.54,0.56,0.63,0.53,0.00,0.00,0.92,"",3,11.5,11,14.9,14,18.9,25,33.8,523632,30.2,0,0.0,0,0.0,113,6.3
"10999","2","10","71","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10999","5","10","71","0","2017","4","N",1264,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",-187,-12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","0","10","50","0","2017","4","",41341,769999,770364,770574,18132257406,473363419,12854501,1811,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1787,4.5,8008,1.1,6990,0.9,8585,1.1,647154657,3.7,-1033935,-0.2,-859310,-6.3,47,2.7
"11000","1","10","51","0","2017","4","",335,198390,198074,197805,5497073322,0,0,2135,"",1.35,13.39,13.44,13.33,11.03,0.00,0.00,0.82,"",3,0.9,-2502,-1.2,-3247,-1.6,-4021,-2.0,89244485,1.7,0,0.0,0,0.0,69,3.3
"11000","2","10","51","0","2017","4","",12,34998,34912,35248,645186486,0,0,1416,"",0.04,1.42,1.41,1.43,1.09,0.00,0.00,0.77,"",0,0.0,184,0.5,-6,0.0,241,0.7,751139,0.1,0,0.0,0,0.0,-4,-0.3
"11000","3","10","51","0","2017","4","",25,4420,4447,4474,99748028,81703,2133,1725,"",0.04,0.06,0.06,0.06,0.06,0.01,0.03,1.10,"",-3,-10.7,-246,-5.3,-219,-4.7,-123,-2.7,-4034025,-3.9,-204107,-71.4,-5425,-71.8,6,0.3
"11000","5","10","51","0","2017","4","",40969,532191,532931,533047,11890249570,473281716,12852368,1717,"",1.02,0.81,0.81,0.81,0.77,1.03,1.01,0.94,"",1787,4.6,10572,2.0,10462,2.0,12488,2.4,561193058,5.0,-829828,-0.2,-853885,-6.2,46,2.8
"11000","8","10","96","0","2017","4","",372,237808,237433,237527,6242007836,81703,2133,2021,"",0.30,2.05,2.05,2.05,2.36,0.01,0.03,1.15,"",0,0.0,-2564,-1.1,-3472,-1.4,-3903,-1.6,85961599,1.4,-204107,-71.4,-5425,-71.8,55,2.8
"11001","0","10","70","0","2017","4","",41340,769998,770364,770574,18132249368,473362950,12854493,1811,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1786,4.5,8007,1.1,6990,0.9,8585,1.1,647146619,3.7,-1034404,-0.2,-859318,-6.3,47,2.7
"11001","1","10","71","0","2017","4","",335,198390,198074,197805,5497073322,0,0,2135,"",1.35,13.39,13.44,13.33,11.03,0.00,0.00,0.82,"",3,0.9,-2502,-1.2,-3247,-1.6,-4021,-2.0,89244485,1.7,0,0.0,0,0.0,69,3.3
