"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"19187","1","10","71","0","2020","2","",22,182,182,178,3007225,0,0,1280,"",3.10,0.50,0.50,0.49,0.47,0.00,0.00,0.94,"",1,4.8,-2,-1.1,2,1.1,0,0.0,106832,3.7,0,0.0,0,0.0,45,3.6
"19187","2","10","71","0","2020","2","",25,464,455,470,6425240,145477,1309,1067,"",3.09,0.78,0.78,0.83,0.87,0.16,0.87,1.09,"",1,4.2,15,3.3,-9,-1.9,10,2.2,90818,1.4,48345,49.8,920,236.5,2,0.2
"19187","3","10","71","0","2020","2","",44,2210,2080,2257,23006230,383869,2555,811,"",2.22,1.25,1.21,1.35,1.16,0.20,0.31,0.92,"",-1,-2.2,-226,-9.3,-455,-17.9,-317,-12.3,-888102,-3.7,45925,13.6,-73,-2.8,80,10.9
"19187","5","10","71","0","2020","2","",1110,13362,13856,14132,168359067,104766155,1243841,940,"",0.95,0.99,1.00,0.98,1.01,1.02,1.00,1.02,"",-13,-1.2,-1691,-11.2,-1429,-9.3,-1202,-7.8,-8796949,-5.0,-3246063,-3.0,-141947,-10.2,45,5.0
"19189","0","10","70","0","2020","2","",398,3829,3952,4027,38750846,24316298,257716,757,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.0,-365,-8.7,-324,-7.6,-356,-8.1,-330265,-0.8,-688546,-2.8,23685,10.1,55,7.8
"19189","1","10","71","0","2020","2","",13,40,42,41,510460,0,0,958,"",5.54,0.46,0.48,0.48,0.41,0.00,0.00,0.87,"",1,8.3,-8,-16.7,0,0.0,-4,-8.9,19370,3.9,0,0.0,0,0.0,119,14.2
"19189","2","10","71","0","2020","2","",6,12,13,13,106542,0,0,647,"",2.24,0.09,0.09,0.10,0.07,0.00,0.00,0.81,"",0,0.0,4,50.0,1,8.3,1,8.3,19585,22.5,0,0.0,0,0.0,20,3.2
"19189","3","10","71","0","2020","2","",17,580,564,564,6514359,420316,1183,880,"",2.59,1.38,1.37,1.43,1.71,0.95,0.70,1.23,"",1,6.2,-99,-14.6,-148,-20.8,-253,-31.0,33321,0.5,-658213,-61.0,-312,-20.9,203,30.0
"19189","5","10","71","0","2020","2","",362,3197,3333,3409,31619485,23895982,256533,734,"",0.94,1.00,1.01,1.00,0.98,1.01,1.00,0.98,"",-6,-1.6,-262,-7.6,-177,-5.0,-100,-2.8,-402541,-1.3,-30333,-0.1,23997,10.3,29,4.1
"19191","0","10","70","0","2020","2","",742,9185,9538,9852,105110783,57468388,1190270,849,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.3,-1341,-12.7,-1147,-10.7,-958,-8.9,-2968463,-2.7,-39390,-0.1,-10572,-0.9,70,9.0
"19191","1","10","71","0","2020","2","",11,78,78,77,1114187,0,0,1104,"",2.51,0.38,0.37,0.37,0.33,0.00,0.00,0.89,"",1,10.0,10,14.7,13,20.0,14,22.2,277603,33.2,0,0.0,0,0.0,119,12.1
"19191","2","10","71","0","2020","2","",16,68,64,67,893322,48873,440,1036,"",3.20,0.20,0.19,0.20,0.23,0.10,0.31,1.16,"",0,0.0,1,1.5,-4,-5.9,-2,-2.9,24121,2.8,22425,84.8,334,315.1,53,5.4
"19191","3","10","71","0","2020","2","",29,1797,1623,1678,18787688,3182564,637,850,"",2.37,1.79,1.64,1.73,1.82,3.05,0.08,1.06,"",0,0.0,-184,-9.3,-351,-17.8,-258,-13.3,-517241,-2.7,3038479,2108.8,-528,-45.3,94,12.4
"19191","5","10","71","0","2020","2","",686,7242,7773,8030,84315586,54236951,1189193,844,"",0.95,0.95,0.97,0.96,0.96,0.97,1.01,1.00,"",-3,-0.4,-1168,-13.9,-805,-9.4,-712,-8.1,-2752946,-3.2,-3100294,-5.4,-10378,-0.9,63,8.1
"19193","0","10","70","0","2020","2","",3233,45932,45986,47864,543991750,297568405,3287150,898,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.1,-5713,-11.1,-5750,-11.1,-4397,-8.4,-5465687,-1.0,-1690599,-0.6,-158042,-4.6,83,10.2
"19193","1","10","71","0","2020","2","",38,617,618,613,11600326,0,0,1449,"",1.99,0.60,0.61,0.60,0.67,0.00,0.00,1.11,"",-1,-2.6,-57,-8.5,-31,-4.8,-7,-1.1,46049,0.4,0,0.0,0,0.0,77,5.6
"19193","2","10","71","0","2020","2","",47,421,415,407,6108287,253624,2283,1134,"",2.16,0.25,0.26,0.26,0.30,0.10,0.58,1.20,"",2,4.4,6,1.4,-1,-0.2,-11,-2.6,256356,4.4,98625,63.6,1663,268.2,53,4.9
"19193","3","10","71","0","2020","2","",66,4990,5144,5226,64357717,1737937,8187,967,"",1.24,0.99,1.08,1.11,1.20,0.32,0.38,1.14,"",0,0.0,-630,-11.2,-568,-9.9,-597,-10.3,-1959859,-3.0,4353,0.3,-2237,-21.5,75,8.4
"19193","5","10","71","0","2020","2","",3082,39904,39809,41618,461925420,295576844,3276680,879,"",0.98,1.04,1.03,1.03,1.02,1.02,1.00,0.99,"",2,0.1,-5032,-11.2,-5150,-11.5,-3782,-8.3,-3808233,-0.8,-1793577,-0.6,-157468,-4.6,85,10.7
"19195","0","10","70","0","2020","2","",242,2206,1886,2186,20888056,13743548,184623,768,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-78,-3.4,-446,-19.1,-250,-10.3,-569879,-2.7,-621409,-4.3,29392,18.9,66,9.4
"19195","1","10","71","0","2020","2","",10,28,24,25,330381,0,0,990,"",7.00,0.56,0.58,0.54,0.49,0.00,0.00,0.88,"",1,11.1,-1,-3.4,-2,-7.7,-2,-7.4,29388,9.8,0,0.0,0,0.0,143,16.9
"19195","2","10","71","0","2020","2","",7,23,19,21,203933,0,0,747,"",4.29,0.29,0.29,0.29,0.27,0.00,0.00,0.92,"",0,0.0,6,35.3,1,5.6,3,16.7,-5377,-2.6,0,0.0,0,0.0,-164,-18.0
"19195","3","10","71","0","2020","2","",15,312,307,307,3020285,948728,5336,753,"",3.76,1.29,1.57,1.43,1.47,3.81,4.40,1.03,"",0,0.0,-24,-7.1,-28,-8.4,-88,-22.3,53783,1.8,29541,3.2,4378,457.0,111,17.3
"19195","5","10","71","0","2020","2","",210,1843,1536,1833,17333457,12794820,179287,767,"",0.89,1.00,0.97,0.99,1.00,0.96,0.98,1.01,"",-1,-0.5,-59,-3.1,-417,-21.4,-163,-8.2,-647673,-3.6,-650950,-4.8,25014,16.2,58,8.2
"19197","0","10","70","0","2020","2","",508,5940,6058,6098,72651579,41610589,494587,926,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,3.0,-242,-3.9,-199,-3.2,-241,-3.8,4076293,5.9,2617884,6.7,21984,4.7,83,9.8
"19197","1","10","71","0","2020","2","",11,71,69,70,1143005,0,0,1256,"",3.67,0.53,0.52,0.54,0.49,0.00,0.00,0.93,"",1,10.0,-2,-2.7,-1,-1.4,-6,-7.9,120632,11.8,0,0.0,0,0.0,179,16.6
"19197","2","10","71","0","2020","2","",8,20,18,18,247707,0,0,1021,"",2.34,0.09,0.08,0.09,0.09,0.00,0.00,1.05,"",0,0.0,2,11.1,1,5.9,1,5.9,28244,12.9,0,0.0,0,0.0,47,4.8
"19197","3","10","71","0","2020","2","",30,1355,1352,1438,19320053,162094,415,1076,"",3.59,2.09,2.15,2.40,2.70,0.21,0.13,1.22,"",1,3.4,-7,-0.5,-46,-3.3,-50,-3.4,1140705,6.3,20921,14.8,-91,-18.0,88,8.9
"19197","5","10","71","0","2020","2","",459,4494,4619,4572,51940814,41448495,494172,876,"",0.93,0.91,0.91,0.89,0.86,1.02,1.01,0.95,"",13,2.9,-235,-5.0,-153,-3.2,-186,-3.9,2786712,5.7,2596963,6.7,22075,4.7,80,10.1
"19999","0","10","70","0","2020","2","",56,3334,3375,3377,53025055,25376063,211674,1213,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,154.5,659,24.6,790,30.6,966,40.1,9600742,22.1,3392736,15.4,91490,76.1,-93,-7.1
"19999","1","10","71","0","2020","2","",1,1,1,1,33325,0,0,2563,"",3.03,0.01,0.01,0.01,0.02,0.00,0.00,1.45,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19999","2","10","71","0","2020","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19999","5","10","71","0","2020","2","",55,3333,3374,3376,52991730,25376063,211674,1213,"",1.01,1.20,1.19,1.18,1.20,1.03,1.01,1.01,"",33,150.0,658,24.6,789,30.5,965,40.0,9567417,22.0,3392736,15.4,91490,76.1,-93,-7.1
"20000","0","10","50","0","2020","2","",86716,1244056,1278585,1303230,16068038348,5074922785,50015167,969,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",57,0.1,-155226,-11.1,-123812,-8.8,-100805,-7.2,-418553379,-2.5,-426094117,-7.7,-8366927,-14.3,64,7.1
"20000","1","10","51","0","2020","2","",1214,25750,25827,25788,473175642,0,0,1411,"",2.37,0.92,0.92,0.93,0.92,0.00,0.00,1.00,"",-5,-0.4,265,1.0,427,1.7,362,1.4,27093438,6.1,0,0.0,0,0.0,62,4.6
"20000","2","10","51","0","2020","2","",953,40070,40093,39708,572617780,89924,862,1102,"",1.63,0.88,0.89,0.92,0.97,0.00,0.01,1.08,"",-52,-5.2,-852,-2.1,-554,-1.4,-2596,-6.1,-54918938,-8.8,-15992,-15.1,507,142.8,-67,-5.7
"20000","3","10","51","0","2020","2","",2725,175518,171451,166104,1840705128,1702298271,2104424,828,"",1.91,1.29,1.29,1.30,1.16,18.50,6.41,0.90,"",12,0.4,-9069,-4.9,-15705,-8.4,-15906,-8.7,4634050,0.3,9150721,0.5,-54707,-2.5,63,8.2
"20000","5","10","51","0","2020","2","",81824,1002718,1041214,1071630,13181539798,3372534590,47909881,976,"",0.97,0.97,0.97,0.97,0.99,0.68,0.97,1.01,"",102,0.1,-145570,-12.7,-107980,-9.4,-82665,-7.2,-395361929,-2.9,-435228846,-11.4,-8312727,-14.8,68,7.5
"20000","8","10","96","0","2020","2","",4892,241338,237371,231600,2886498550,1702388195,2105286,938,"",1.94,1.15,1.15,1.16,1.07,12.61,5.41,0.93,"",-45,-0.9,-9656,-3.8,-15832,-6.3,-18140,-7.3,-23191450,-0.8,9134729,0.5,-54200,-2.5,47,5.3
"20001","0","10","70","0","2020","2","",373,5358,5417,5401,48630803,26621704,246458,694,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.1,-697,-11.5,-666,-10.9,-564,-9.5,-7111764,-12.8,-4193892,-13.6,-215580,-46.7,-17,-2.4
"20001","1","10","71","0","2020","2","",10,47,47,45,634449,0,0,1053,"",4.54,0.39,0.40,0.39,0.41,0.00,0.00,1.04,"",0,0.0,-6,-11.3,-1,-2.1,-1,-2.2,-36303,-5.4,0,0.0,0,0.0,0,0.0
"20001","2","10","71","0","2020","2","",10,37,37,36,429855,0,0,902,"",3.98,0.19,0.19,0.20,0.24,0.00,0.00,1.23,"",0,0.0,-2,-5.1,-1,-2.6,-4,-10.0,-24198,-5.3,0,0.0,0,0.0,6,0.7
"20001","3","10","71","0","2020","2","",25,1458,1413,1317,11045888,10972243,13069,609,"",4.07,2.49,2.51,2.48,2.31,22.73,8.07,0.93,"",1,4.2,-75,-4.9,-130,-8.4,-154,-10.5,-73263,-0.7,-92102,-0.8,-621,-4.5,45,8.0
"20001","5","10","71","0","2020","2","",328,3816,3920,4003,36520611,15649461,233389,718,"",0.91,0.86,0.86,0.87,0.90,0.60,0.95,1.04,"",-5,-1.5,-614,-13.9,-534,-12.0,-405,-9.2,-6978000,-16.0,-4101790,-20.8,-214959,-47.9,-37,-4.9
"20003","0","10","70","0","2020","2","",229,2024,2070,2121,19743420,8994347,90282,733,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.3,-131,-6.1,-79,-3.7,-81,-3.7,1041475,5.6,-59452,-0.7,2275,2.6,70,10.6
"20003","1","10","71","0","2020","2","",9,30,28,30,442096,0,0,1159,"",6.66,0.66,0.62,0.66,0.70,0.00,0.00,1.08,"",0,0.0,-5,-14.3,-2,-6.7,0,0.0,57633,15.0,0,0.0,0,0.0,225,24.1
"20003","2","10","71","0","2020","2","",6,37,37,37,412369,0,0,857,"",3.89,0.50,0.51,0.52,0.57,0.00,0.00,1.11,"",0,0.0,-1,-2.6,-4,-9.8,-8,-17.8,3750,0.9,0,0.0,0,0.0,97,12.8
"20003","3","10","71","0","2020","2","",17,494,457,461,3738624,3724774,5218,611,"",4.51,2.23,2.12,2.21,1.92,22.84,8.80,0.88,"",0,0.0,-18,-3.5,-46,-9.1,-73,-13.7,78766,2.2,77973,2.1,-1842,-26.1,66,12.1
"20003","5","10","71","0","2020","2","",197,1463,1548,1593,15150331,5269573,85064,759,"",0.89,0.87,0.89,0.89,0.92,0.60,0.95,1.04,"",3,1.5,-107,-6.8,-27,-1.7,0,0.0,901326,6.3,-137425,-2.5,4117,5.1,65,9.4
"20005","0","10","70","0","2020","2","",387,5016,5107,5099,54447539,17880502,197350,825,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-2.8,-512,-9.3,-423,-7.6,-494,-8.8,-1123507,-2.0,-1416345,-7.3,-31416,-13.7,55,7.1
"20005","1","10","71","0","2020","2","",10,43,44,44,615520,0,0,1084,"",4.38,0.38,0.39,0.40,0.35,0.00,0.00,0.90,"",0,0.0,-2,-4.4,-2,-4.3,0,0.0,31115,5.3,0,0.0,0,0.0,85,8.5
"20005","2","10","71","0","2020","2","",12,53,54,53,562409,0,0,811,"",4.60,0.29,0.30,0.31,0.28,0.00,0.00,0.93,"",0,0.0,5,10.4,4,8.0,2,3.9,47180,9.2,0,0.0,0,0.0,13,1.6
"20005","3","10","71","0","2020","2","",27,799,787,787,8043078,7225544,15114,782,"",4.24,1.46,1.48,1.57,1.50,22.28,11.66,1.00,"",0,0.0,-71,-8.2,-83,-9.5,-155,-16.5,197693,2.5,154864,2.2,2230,17.3,107,15.9
"20005","5","10","71","0","2020","2","",338,4121,4222,4215,45226532,10654958,182236,831,"",0.90,0.99,0.99,0.98,1.00,0.61,0.93,1.01,"",-11,-3.2,-444,-9.7,-342,-7.5,-341,-7.5,-1399495,-3.0,-1571209,-12.9,-33646,-15.6,45,5.7
"20007","0","10","70","0","2020","2","",203,1518,1535,1545,14535432,7538892,23066,730,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-4.7,-73,-4.6,-65,-4.1,-135,-8.0,436299,3.1,235842,3.2,-3374,-12.8,62,9.3
"20007","1","10","71","0","2020","2","",10,26,24,27,287173,0,0,861,"",8.35,0.76,0.71,0.82,0.62,0.00,0.00,0.81,"",1,11.1,-2,-7.1,-1,-4.0,-1,-3.6,-2086,-0.7,0,0.0,0,0.0,37,4.5
"20007","2","10","71","0","2020","2","",4,14,14,13,149679,0,0,842,"",2.92,0.25,0.26,0.25,0.28,0.00,0.00,1.09,"",0,0.0,1,7.7,1,7.7,0,0.0,11306,8.2,0,0.0,0,0.0,23,2.8
"20007","3","10","71","0","2020","2","",34,603,591,603,5151359,5020967,5603,662,"",10.17,3.63,3.70,3.97,3.60,36.72,36.98,0.96,"",0,0.0,-13,-2.1,-32,-5.1,-65,-9.7,486378,10.4,500377,11.1,90,1.6,97,17.2
"20007","5","10","71","0","2020","2","",155,875,906,902,8947221,2517925,17463,770,"",0.79,0.69,0.70,0.69,0.74,0.34,0.76,1.06,"",-11,-6.6,-59,-6.3,-33,-3.5,-69,-7.1,-59299,-0.7,-264535,-9.5,-3464,-16.6,39,5.3
"20009","0","10","70","0","2020","2","",901,11381,11539,11748,115074311,45402480,362497,766,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-34,-3.6,-934,-7.6,-551,-4.6,-397,-3.3,-5136718,-4.3,-1807419,-3.8,-208640,-36.5,7,0.9
"20009","1","10","71","0","2020","2","",11,60,67,64,882736,0,0,1067,"",2.07,0.23,0.26,0.26,0.24,0.00,0.00,0.96,"",-1,-8.3,-8,-11.8,1,1.5,2,3.2,23782,2.8,0,0.0,0,0.0,56,5.5
"20009","2","10","71","0","2020","2","",15,130,130,133,1573434,16390,16,924,"",2.47,0.31,0.32,0.34,0.37,0.04,0.04,1.14,"",0,0.0,-5,-3.7,-7,-5.1,-8,-5.7,-84415,-5.1,478,3.0,0,0.0,-2,-0.2
"20009","3","10","71","0","2020","2","",55,2134,2073,2058,18349122,13345043,13921,676,"",3.71,1.71,1.73,1.78,1.62,16.21,5.85,0.93,"",0,0.0,-23,-1.1,-121,-5.5,-166,-7.5,84072,0.5,76245,0.6,-1110,-7.4,35,5.5
"20009","5","10","71","0","2020","2","",820,9057,9269,9493,94269019,32041047,348560,782,"",0.94,0.96,0.96,0.95,0.98,0.72,0.97,1.03,"",-33,-3.9,-898,-9.0,-424,-4.4,-225,-2.3,-5160157,-5.2,-1884142,-5.6,-207530,-37.3,1,0.1
"20011","0","10","70","0","2020","2","",353,5621,5685,5710,50227353,23334355,284028,681,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-620,-9.9,-425,-7.0,-352,-5.8,-2750242,-5.2,-2224314,-8.7,-55142,-16.3,17,2.6
"20011","1","10","71","0","2020","2","",9,72,77,75,1012336,0,0,1043,"",4.32,0.57,0.62,0.62,0.63,0.00,0.00,1.05,"",0,0.0,5,7.5,7,10.0,-10,-11.8,64973,6.9,0,0.0,0,0.0,58,5.9
"20011","2","10","71","0","2020","2","",6,45,45,45,449591,0,0,769,"",2.52,0.22,0.22,0.24,0.24,0.00,0.00,1.07,"",0,0.0,-1,-2.2,-1,-2.2,-1,-2.2,1119,0.2,0,0.0,0,0.0,19,2.5
"20011","3","10","71","0","2020","2","",19,1065,990,969,8028442,7908256,12874,613,"",3.27,1.73,1.67,1.73,1.62,18.69,6.90,0.95,"",1,5.6,-38,-3.4,-120,-10.8,-133,-12.1,167100,2.1,144347,1.9,113,0.9,66,12.1
"20011","5","10","71","0","2020","2","",319,4439,4573,4621,40736984,15426099,271154,690,"",0.93,0.95,0.96,0.96,0.97,0.68,0.96,1.02,"",-1,-0.3,-586,-11.7,-311,-6.4,-208,-4.3,-2983434,-6.8,-2368661,-13.3,-55255,-16.9,5,0.7
"20013","0","10","70","0","2020","2","",331,4442,4641,4810,49404700,17396629,191999,821,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.3,-756,-14.5,-618,-11.8,-469,-8.9,-3291582,-6.2,-2019128,-10.4,-8244,-4.1,48,6.2
"20013","1","10","71","0","2020","2","",13,97,95,97,1490362,0,0,1190,"",6.66,0.97,0.93,0.94,0.94,0.00,0.00,0.99,"",0,0.0,-2,-2.0,-4,-4.0,-1,-1.0,158424,11.9,0,0.0,0,0.0,152,14.6
"20013","2","10","71","0","2020","2","",7,58,58,58,629910,0,0,835,"",3.14,0.36,0.36,0.36,0.35,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,0,0.0,24687,4.1,0,0.0,0,0.0,32,4.0
"20013","3","10","71","0","2020","2","",38,1052,1155,1311,9704146,7630820,67344,637,"",6.97,2.17,2.39,2.77,2.00,24.19,53.40,0.82,"",0,0.0,-359,-25.4,-291,-20.1,-141,-9.7,-531621,-5.2,-980685,-11.4,-4497,-6.3,89,16.2
"20013","5","10","71","0","2020","2","",273,3235,3333,3344,37580282,9765809,124655,875,"",0.85,0.88,0.86,0.82,0.91,0.58,0.65,1.07,"",1,0.4,-395,-10.9,-323,-8.8,-327,-8.9,-2943072,-7.3,-1038443,-9.6,-3747,-2.9,22,2.6
"20015","0","10","70","0","2020","2","",1407,18045,18287,18491,185126976,86709301,708159,779,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-0.4,-1517,-7.8,-1225,-6.3,-800,-4.1,-2695748,-1.4,-4635377,-5.1,-157007,-18.1,36,4.8
"20015","1","10","71","0","2020","2","",18,126,123,125,1702628,0,0,1051,"",2.17,0.31,0.31,0.32,0.29,0.00,0.00,0.93,"",0,0.0,1,0.8,-5,-3.9,-7,-5.3,73005,4.5,0,0.0,0,0.0,74,7.6
"20015","2","10","71","0","2020","2","",15,590,587,599,6807017,11146,546,884,"",1.58,0.90,0.91,0.97,1.00,0.02,0.64,1.08,"",-1,-6.2,74,14.3,69,13.3,69,13.0,309531,4.8,8313,293.4,546,100.0,-75,-7.8
"20015","3","10","71","0","2020","2","",75,5021,4846,4641,45759541,43614073,53739,728,"",3.24,2.54,2.55,2.55,2.51,27.74,11.55,0.99,"",1,1.4,-75,-1.5,-384,-7.3,-354,-7.1,1012351,2.3,973896,2.3,332,0.6,54,8.0
"20015","5","10","71","0","2020","2","",1299,12308,12731,13126,130857790,43084082,653874,791,"",0.95,0.82,0.83,0.84,0.85,0.51,0.93,1.02,"",-6,-0.5,-1517,-11.0,-905,-6.6,-508,-3.7,-4090635,-3.0,-5617586,-11.5,-157885,-19.4,33,4.4
"20017","0","10","70","0","2020","2","",88,836,867,871,7360806,3705005,36827,660,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-137,-14.1,-184,-17.5,-215,-19.8,-1640900,-18.2,-811694,-18.0,-8856,-19.4,-8,-1.2
"20017","1","10","71","0","2020","2","",6,14,15,19,226089,0,0,1087,"",11.56,0.74,0.79,1.02,0.96,0.00,0.00,1.13,"",0,0.0,5,55.6,1,7.1,2,11.8,46714,26.0,0,0.0,0,0.0,52,5.0
"20017","2","10","71","0","2020","2","",5,9,8,8,103941,0,0,959,"",8.43,0.29,0.26,0.28,0.38,0.00,0.00,1.38,"",1,25.0,1,12.5,0,0.0,0,0.0,2265,2.2,0,0.0,0,0.0,-19,-1.9
"20017","3","10","71","0","2020","2","",9,187,191,202,1362655,1347091,1307,542,"",6.21,2.04,2.12,2.36,1.88,20.05,5.40,0.87,"",0,0.0,-24,-11.4,-25,-11.6,-29,-12.6,-134170,-9.0,-135077,-9.1,-125,-8.7,17,3.2
"20017","5","10","71","0","2020","2","",68,626,653,642,5668121,2357914,35520,681,"",0.80,0.90,0.90,0.87,0.92,0.65,0.97,1.04,"",-1,-1.4,-119,-16.0,-160,-19.7,-188,-22.7,-1555709,-21.5,-676617,-22.3,-8731,-19.7,-17,-2.4
"20019","0","10","70","0","2020","2","",97,735,738,732,5895668,3114902,24024,617,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-24,-3.2,-21,-2.8,-49,-6.3,213471,3.8,159199,5.4,5243,27.9,47,8.2
"20019","1","10","71","0","2020","2","",6,19,19,16,169910,0,0,726,"",10.48,1.15,1.17,1.02,0.90,0.00,0.00,0.81,"",1,20.0,3,18.8,3,18.8,0,0.0,10066,6.3,0,0.0,0,0.0,-42,-5.5
"20019","2","10","71","0","2020","2","",4,13,13,13,132575,0,0,784,"",6.11,0.48,0.50,0.53,0.61,0.00,0.00,1.21,"",0,0.0,0,0.0,1,8.3,0,0.0,5979,4.7,0,0.0,0,0.0,15,2.0
"20019","3","10","71","0","2020","2","",15,215,210,207,1766277,1316397,3206,645,"",9.39,2.67,2.74,2.88,3.04,23.30,20.32,1.10,"",0,0.0,-13,-5.7,-34,-13.9,-9,-4.2,35392,2.0,26193,2.0,1900,145.5,64,11.0
"20019","5","10","71","0","2020","2","",72,488,496,496,3826906,1798505,20818,597,"",0.76,0.80,0.80,0.80,0.78,0.59,0.87,0.97,"",-1,-1.4,-14,-2.8,9,1.8,-40,-7.5,162034,4.4,133006,8.0,3343,19.1,42,7.6
"20021","0","10","70","0","2020","2","",390,5384,5522,5519,60589855,21967592,209249,851,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-2.7,-586,-9.8,-525,-8.7,-466,-7.8,329869,0.5,-1976624,-8.3,-26844,-11.4,79,10.2
"20021","1","10","71","0","2020","2","",11,54,57,53,702705,0,0,989,"",4.78,0.45,0.47,0.45,0.36,0.00,0.00,0.80,"",0,0.0,-6,-10.0,-1,-1.7,-4,-7.0,8014,1.2,0,0.0,0,0.0,73,8.0
"20021","2","10","71","0","2020","2","",8,51,51,49,497576,5812,6,760,"",3.04,0.26,0.26,0.27,0.22,0.03,0.02,0.85,"",0,0.0,0,0.0,2,4.1,1,2.1,9948,2.0,-2329,-28.6,-2,-25.0,0,0.0
"20021","3","10","71","0","2020","2","",28,1067,1043,1001,8836212,7421206,11254,655,"",4.36,1.81,1.82,1.85,1.48,18.63,8.19,0.81,"",-1,-3.4,-194,-15.4,-241,-18.8,-239,-19.3,-954932,-9.8,-453053,-5.8,-10997,-49.4,58,9.7
"20021","5","10","71","0","2020","2","",343,4212,4371,4416,50553362,14540574,197989,897,"",0.91,0.94,0.94,0.94,1.00,0.68,0.95,1.06,"",-10,-2.8,-386,-8.4,-285,-6.1,-224,-4.8,1266839,2.6,-1521242,-9.5,-15845,-7.4,78,9.5
"20023","0","10","70","0","2020","2","",128,816,829,910,7210716,3103059,12967,651,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.6,-59,-6.7,-67,-7.5,-21,-2.3,-1573542,-17.9,-1217181,-28.2,-8045,-38.3,-99,-13.2
"20023","1","10","71","0","2020","2","",5,14,18,17,162943,0,0,767,"",6.62,0.76,0.99,0.87,0.71,0.00,0.00,0.81,"",0,0.0,0,0.0,6,50.0,-1,-5.6,17659,12.2,0,0.0,0,0.0,5,0.7
"20023","2","10","71","0","2020","2","",3,7,7,10,77000,0,0,740,"",3.48,0.23,0.24,0.33,0.29,0.00,0.00,1.08,"",0,0.0,-1,-12.5,-1,-12.5,1,11.1,444,0.6,0,0.0,0,0.0,33,4.7
"20023","3","10","71","0","2020","2","",13,212,205,261,1527643,1517059,1901,520,"",6.17,2.38,2.38,2.92,2.15,26.96,22.32,0.84,"",0,0.0,-3,-1.4,-25,-10.9,-11,-4.0,51566,3.5,50625,3.5,-190,-9.1,45,9.5
"20023","5","10","71","0","2020","2","",107,583,599,622,5443130,1586000,11066,696,"",0.86,0.86,0.86,0.81,0.91,0.53,0.86,1.08,"",2,1.9,-55,-8.6,-47,-7.3,-10,-1.6,-1643211,-23.2,-1267806,-44.4,-7855,-41.5,-158,-18.5
"20025","0","10","70","0","2020","2","",92,804,799,797,8141514,5212130,13942,783,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,9.5,65,8.8,55,7.4,24,3.1,859286,11.8,300885,6.1,-370,-2.6,38,5.1
